6.172496318817138672e+00,2.437157869338989258e+00
9.637503623962402344e+00,2.610208988189697266e+00
8.790834426879882812e+00,3.841109037399291992e+00
9.410824775695800781e+00,2.792352676391601562e+00
5.159695625305175781e+00,2.855194330215454102e+00
8.539554595947265625e+00,3.878985404968261719e+00
9.374526023864746094e+00,2.290957689285278320e+00
8.799261093139648438e+00,3.667388677597045898e+00
4.823172092437744141e+00,3.030801057815551758e+00
6.915466308593750000e+00,3.074498176574707031e+00
9.399047851562500000e+00,2.928340435028076172e+00
8.980777740478515625e+00,3.338937282562255859e+00
9.003897666931152344e+00,2.228291273117065430e+00
9.579334259033203125e+00,2.560886621475219727e+00
7.359033584594726562e+00,3.910807371139526367e+00
9.172430038452148438e+00,3.567975759506225586e+00
9.545010566711425781e+00,2.629391193389892578e+00
7.835257053375244141e+00,3.115303516387939453e+00
7.416155815124511719e+00,3.322372913360595703e+00
9.286511421203613281e+00,3.428812980651855469e+00
8.761534690856933594e+00,3.406841278076171875e+00
9.163323402404785156e+00,3.156098365783691406e+00
5.167942047119140625e+00,3.738610506057739258e+00
7.516217231750488281e+00,3.862828969955444336e+00
9.491850852966308594e+00,3.314899682998657227e+00
9.161754608154296875e+00,3.695340633392333984e+00
9.112743377685546875e+00,3.125855445861816406e+00
5.621103763580322266e+00,1.500792860984802246e+00
9.023021697998046875e+00,1.956874966621398926e+00
9.315386772155761719e+00,3.009007692337036133e+00
9.142627716064453125e+00,3.280416011810302734e+00
4.696079730987548828e+00,3.771748781204223633e+00
9.189111709594726562e+00,3.299126386642456055e+00
9.094712257385253906e+00,2.093735933303833008e+00
8.886818885803222656e+00,1.844744682312011719e+00
4.438119411468505859e+00,2.789949417114257812e+00
4.872792243957519531e+00,2.364962577819824219e+00
9.185811996459960938e+00,2.142336130142211914e+00
9.500969886779785156e+00,2.780069589614868164e+00
9.447563171386718750e+00,2.645022392272949219e+00
9.580215454101562500e+00,2.898922204971313477e+00
9.436973571777343750e+00,3.013939142227172852e+00
8.732784271240234375e+00,3.584572553634643555e+00
8.893077850341796875e+00,1.695874333381652832e+00
6.232820510864257812e+00,3.510518074035644531e+00
8.747233390808105469e+00,3.678721427917480469e+00
9.158184051513671875e+00,3.428174972534179688e+00
8.511933326721191406e+00,1.656433939933776855e+00
7.388702392578125000e+00,1.238424062728881836e+00
9.568436622619628906e+00,2.856455564498901367e+00
8.618668556213378906e+00,4.182579994201660156e+00
9.386194229125976562e+00,3.324007034301757812e+00
9.188051223754882812e+00,2.259627342224121094e+00
8.790944099426269531e+00,1.873883605003356934e+00
8.942832946777343750e+00,2.136372089385986328e+00
9.318091392517089844e+00,2.269523859024047852e+00
8.697225570678710938e+00,3.801823139190673828e+00
9.077083587646484375e+00,3.329761743545532227e+00
6.276257514953613281e+00,3.826847314834594727e+00
7.545482635498046875e+00,4.190098285675048828e+00
9.111124038696289062e+00,2.214844703674316406e+00
9.242799758911132812e+00,3.450351953506469727e+00
6.314381122589111328e+00,1.715816497802734375e+00
4.440577507019042969e+00,2.873920202255249023e+00
8.755483627319335938e+00,3.319272994995117188e+00
8.822973251342773438e+00,3.307420492172241211e+00
9.254932403564453125e+00,3.416909217834472656e+00
5.114222526550292969e+00,4.017741680145263672e+00
8.401968002319335938e+00,3.916675329208374023e+00
6.716140747070312500e+00,3.846752643585205078e+00
9.291688919067382812e+00,2.560342073440551758e+00
6.743551731109619141e+00,1.942421555519104004e+00
6.191301822662353516e+00,2.346835136413574219e+00
9.182159423828125000e+00,3.236249923706054688e+00
7.625445365905761719e+00,3.569556236267089844e+00
6.106834411621093750e+00,4.323915958404541016e+00
6.580032825469970703e+00,3.222530603408813477e+00
8.989751815795898438e+00,3.456871032714843750e+00
8.082289695739746094e+00,3.362771749496459961e+00
9.677052497863769531e+00,3.204549789428710938e+00
7.989636421203613281e+00,2.691220045089721680e+00
6.175885677337646484e+00,3.544505834579467773e+00
8.738255500793457031e+00,3.718239545822143555e+00
9.261276245117187500e+00,3.080211162567138672e+00
9.054246902465820312e+00,3.183763265609741211e+00
6.484663963317871094e+00,3.969584941864013672e+00
8.457742691040039062e+00,3.978413581848144531e+00
9.473931312561035156e+00,3.467999696731567383e+00
8.885084152221679688e+00,2.730229139328002930e+00
6.733233928680419922e+00,1.593945741653442383e+00
7.757061958312988281e+00,3.558514356613159180e+00
9.157815933227539062e+00,2.444331169128417969e+00
8.199091911315917969e+00,3.457187414169311523e+00
8.609079360961914062e+00,3.339912891387939453e+00
4.600169181823730469e+00,3.273023366928100586e+00
8.968399047851562500e+00,3.425952672958374023e+00
9.123254776000976562e+00,3.353773117065429688e+00
8.084065437316894531e+00,3.742487192153930664e+00
7.034533977508544922e+00,3.219729185104370117e+00
5.878160476684570312e+00,1.376375675201416016e+00
7.873036384582519531e+00,3.803348541259765625e+00
9.029236793518066406e+00,3.646629810333251953e+00
9.264010429382324219e+00,3.382172822952270508e+00
6.564640522003173828e+00,2.913131713867187500e+00
9.392978668212890625e+00,3.030846118927001953e+00
8.542827606201171875e+00,3.459357023239135742e+00
9.343910217285156250e+00,2.849917650222778320e+00
5.047107696533203125e+00,1.943172812461853027e+00
5.291347503662109375e+00,4.129587173461914062e+00
8.996854782104492188e+00,3.029212951660156250e+00
8.340881347656250000e+00,3.422113180160522461e+00
9.374893188476562500e+00,2.435469627380371094e+00
8.805303573608398438e+00,3.814256191253662109e+00
9.650357246398925781e+00,2.655010223388671875e+00
9.319544792175292969e+00,3.557993888854980469e+00
7.698644161224365234e+00,3.561330080032348633e+00
6.866672039031982422e+00,2.107873439788818359e+00
7.433869838714599609e+00,3.360285997390747070e+00
9.525586128234863281e+00,2.763304471969604492e+00
9.314189910888671875e+00,2.610565662384033203e+00
9.299027442932128906e+00,2.966556787490844727e+00
7.861839771270751953e+00,3.930208683013916016e+00
7.844315052032470703e+00,3.550014734268188477e+00
8.798089027404785156e+00,3.619869709014892578e+00
9.064456939697265625e+00,2.987842559814453125e+00
6.842283725738525391e+00,2.683182477951049805e+00
6.662874221801757812e+00,4.446720123291015625e+00
8.956299781799316406e+00,2.901320695877075195e+00
8.915090560913085938e+00,3.088584661483764648e+00
9.282134056091308594e+00,3.035825490951538086e+00
9.329877853393554688e+00,2.959924221038818359e+00
8.684745788574218750e+00,3.577494144439697266e+00
8.335939407348632812e+00,3.870726823806762695e+00
9.324741363525390625e+00,2.856222391128540039e+00
5.557137489318847656e+00,4.069478511810302734e+00
6.330295085906982422e+00,2.897549390792846680e+00
8.735106468200683594e+00,3.396827220916748047e+00
8.573340415954589844e+00,3.555406808853149414e+00
9.026547431945800781e+00,3.176368713378906250e+00
6.385835170745849609e+00,3.774955749511718750e+00
9.056276321411132812e+00,3.405345439910888672e+00
8.875230789184570312e+00,3.324012994766235352e+00
9.272624015808105469e+00,3.139030456542968750e+00
6.189152240753173828e+00,1.240110039710998535e+00
7.418612003326416016e+00,3.303220987319946289e+00
9.272966384887695312e+00,2.679984092712402344e+00
8.650565147399902344e+00,1.739186048507690430e+00
8.634814262390136719e+00,2.540788888931274414e+00
9.263059616088867188e+00,3.257860422134399414e+00
9.089886665344238281e+00,2.457684040069580078e+00
8.971994400024414062e+00,3.044360876083374023e+00
9.037734985351562500e+00,2.404140710830688477e+00
8.876621246337890625e+00,2.032624244689941406e+00
9.017871856689453125e+00,2.154796600341796875e+00
5.190152168273925781e+00,1.276025295257568359e+00
8.666293144226074219e+00,1.806133747100830078e+00
7.680726051330566406e+00,3.841742038726806641e+00
8.973793983459472656e+00,2.769251346588134766e+00
8.464428901672363281e+00,4.194434165954589844e+00
8.161478042602539062e+00,1.984080314636230469e+00
4.298418998718261719e+00,3.876036405563354492e+00
5.187006950378417969e+00,2.143464088439941406e+00
6.102371215820312500e+00,1.171026110649108887e+00
5.260719299316406250e+00,2.464845418930053711e+00
4.691177845001220703e+00,2.487492084503173828e+00
7.307403087615966797e+00,1.274016857147216797e+00
8.691335678100585938e+00,1.954322099685668945e+00
8.092383384704589844e+00,2.136080026626586914e+00
8.009196281433105469e+00,1.720447182655334473e+00
8.587569236755371094e+00,2.681361436843872070e+00
8.581828117370605469e+00,4.110995292663574219e+00
7.534706592559814453e+00,1.515751957893371582e+00
7.133399963378906250e+00,1.363236665725708008e+00
8.328303337097167969e+00,2.010565757751464844e+00
1.042213058471679688e+01,2.976880788803100586e+00
1.030313491821289062e+01,2.831603765487670898e+00
1.010349178314208984e+01,2.842136621475219727e+00
1.006053924560546875e+01,2.985396623611450195e+00
1.026160717010498047e+01,2.823143243789672852e+00
1.026858234405517578e+01,2.739225387573242188e+00
1.007494068145751953e+01,2.915439367294311523e+00
1.032273483276367188e+01,2.815614938735961914e+00
1.036159038543701172e+01,2.836058139801025391e+00
8.098894119262695312e+00,2.868787288665771484e+00
8.752170562744140625e+00,2.071259737014770508e+00
9.216286659240722656e+00,2.696226119995117188e+00
9.889181137084960938e+00,2.990914106369018555e+00
8.365003585815429688e+00,3.019993305206298828e+00
1.028355789184570312e+01,2.746525764465332031e+00
9.804713249206542969e+00,3.044109821319580078e+00
8.385154724121093750e+00,3.167677402496337891e+00
9.643260955810546875e+00,2.724600791931152344e+00
9.300199508666992188e+00,2.392301082611083984e+00
8.944018363952636719e+00,1.890153050422668457e+00
8.415357589721679688e+00,1.811463594436645508e+00
8.170639038085937500e+00,2.070902824401855469e+00
8.895219802856445312e+00,2.054036617279052734e+00
8.512489318847656250e+00,3.275710105895996094e+00
9.129515647888183594e+00,2.558357715606689453e+00
9.050156593322753906e+00,2.803660869598388672e+00
6.776217937469482422e+00,1.126294612884521484e+00
6.221046924591064453e+00,4.889986515045166016e+00
5.184315204620361328e+00,2.215786695480346680e+00
4.265369892120361328e+00,2.252949237823486328e+00
5.438769340515136719e+00,4.334756851196289062e+00
4.648236274719238281e+00,2.107174158096313477e+00
5.644534111022949219e+00,1.359245657920837402e+00
5.437776565551757812e+00,1.055807113647460938e+00
9.389705657958984375e+00,3.124596595764160156e+00
5.118803501129150391e+00,1.738178372383117676e+00
7.377811431884765625e+00,4.736645221710205078e+00
5.559071540832519531e+00,1.396501898765563965e+00
5.060256958007812500e+00,1.888189911842346191e+00
5.684715270996093750e+00,1.690859436988830566e+00
4.766649723052978516e+00,1.475038051605224609e+00
5.410573959350585938e+00,1.296119928359985352e+00
7.843513488769531250e+00,4.409977912902832031e+00
5.867059230804443359e+00,4.633542060852050781e+00
5.088147640228271484e+00,2.273577451705932617e+00
8.022850990295410156e+00,3.932316541671752930e+00
5.222655296325683594e+00,1.831120729446411133e+00
4.082448005676269531e+00,2.534911394119262695e+00
7.538176059722900391e+00,3.746946334838867188e+00
6.577579021453857422e+00,4.241167545318603516e+00
4.359449863433837891e+00,1.986193180084228516e+00
8.318248748779296875e+00,1.773368000984191895e+00
5.537155628204345703e+00,1.599207878112792969e+00
5.699373722076416016e+00,1.791309237480163574e+00
5.542285919189453125e+00,1.659875154495239258e+00
4.582634925842285156e+00,4.275148868560791016e+00
4.511164665222167969e+00,2.066396236419677734e+00
4.622959613800048828e+00,2.955639362335205078e+00
7.125153064727783203e+00,3.595082044601440430e+00
4.560295581817626953e+00,2.856800556182861328e+00
4.814489364624023438e+00,1.625768303871154785e+00
6.802146434783935547e+00,4.776247501373291016e+00
4.093013286590576172e+00,2.952175855636596680e+00
5.208782196044921875e+00,1.794941663742065430e+00
4.532518386840820312e+00,2.489744186401367188e+00
5.152528285980224609e+00,1.586672186851501465e+00
4.816534519195556641e+00,3.137266635894775391e+00
6.268091678619384766e+00,3.486973524093627930e+00
7.709078311920166016e+00,3.983532428741455078e+00
4.589591026306152344e+00,2.174350261688232422e+00
4.481660366058349609e+00,2.153835296630859375e+00
4.445762157440185547e+00,3.360953092575073242e+00
5.315207481384277344e+00,1.564919829368591309e+00
5.719121932983398438e+00,1.499858498573303223e+00
4.774539947509765625e+00,2.588977098464965820e+00
6.646154880523681641e+00,3.538868665695190430e+00
4.821883678436279297e+00,2.136695623397827148e+00
6.743808269500732422e+00,1.308551669120788574e+00
4.470294952392578125e+00,2.475543498992919922e+00
5.159578323364257812e+00,1.919811487197875977e+00
5.283230304718017578e+00,3.097171783447265625e+00
7.190191745758056641e+00,1.614195227622985840e+00
5.769966125488281250e+00,4.040376186370849609e+00
6.009196281433105469e+00,1.538103699684143066e+00
4.706993103027343750e+00,1.977285027503967285e+00
5.941370487213134766e+00,1.820824980735778809e+00
5.013934135437011719e+00,1.652006030082702637e+00
6.232954502105712891e+00,1.185457229614257812e+00
4.734183311462402344e+00,2.204046964645385742e+00
4.543748378753662109e+00,3.491726160049438477e+00
4.341018199920654297e+00,2.963569402694702148e+00
5.698048114776611328e+00,1.382435917854309082e+00
4.302910327911376953e+00,3.145941495895385742e+00
5.583152294158935547e+00,1.518403172492980957e+00
4.654403686523437500e+00,2.052459001541137695e+00
4.604292392730712891e+00,2.192039251327514648e+00
6.731555461883544922e+00,1.778730988502502441e+00
7.603537082672119141e+00,3.177623748779296875e+00
4.423554897308349609e+00,2.357344388961791992e+00
1.011122035980224609e+01,2.820568084716796875e+00
1.031021308898925781e+01,2.718234300613403320e+00
1.016804981231689453e+01,2.764792203903198242e+00
8.912166595458984375e+00,3.016459226608276367e+00
1.038740158081054688e+01,2.937087535858154297e+00
1.002370643615722656e+01,2.584881067276000977e+00
1.017327308654785156e+01,2.810152053833007812e+00
9.798235893249511719e+00,3.149808168411254883e+00
1.029819869995117188e+01,2.781773090362548828e+00
9.725052833557128906e+00,2.943576574325561523e+00
8.565823554992675781e+00,3.341995477676391602e+00
8.415126800537109375e+00,2.006266593933105469e+00
9.862522125244140625e+00,3.049446344375610352e+00
8.228611946105957031e+00,2.079505920410156250e+00
9.763759613037109375e+00,2.812617540359497070e+00
9.342410087585449219e+00,3.096021175384521484e+00
9.838897705078125000e+00,3.006622791290283203e+00
1.013778209686279297e+01,2.855845689773559570e+00
9.121814727783203125e+00,2.839748382568359375e+00
9.249398231506347656e+00,2.727924585342407227e+00
7.782665729522705078e+00,2.002842664718627930e+00
8.031775474548339844e+00,4.182268142700195312e+00
7.876435279846191406e+00,1.990233302116394043e+00
8.899599075317382812e+00,2.669537305831909180e+00
6.808897972106933594e+00,1.255541682243347168e+00
6.464614868164062500e+00,1.173730492591857910e+00
5.481037616729736328e+00,1.288890838623046875e+00
5.756877422332763672e+00,1.345948576927185059e+00
6.487591266632080078e+00,1.138033866882324219e+00
7.849014759063720703e+00,2.230470180511474609e+00
4.504195213317871094e+00,1.958803296089172363e+00
7.467322349548339844e+00,1.426031589508056641e+00
7.500667095184326172e+00,1.604734063148498535e+00
7.032168865203857422e+00,1.299544930458068848e+00
4.762583255767822266e+00,1.971456527709960938e+00
5.857242584228515625e+00,1.375777959823608398e+00
5.903987884521484375e+00,4.076122760772705078e+00
5.930322647094726562e+00,1.561474084854125977e+00
6.856266021728515625e+00,1.135245203971862793e+00
4.636105060577392578e+00,2.061510324478149414e+00
4.973365306854248047e+00,1.679172039031982422e+00
7.628769874572753906e+00,1.702141761779785156e+00
4.720386028289794922e+00,4.255311965942382812e+00
4.764968395233154297e+00,2.205906629562377930e+00
7.090105533599853516e+00,4.313533306121826172e+00
5.727364540100097656e+00,1.238760232925415039e+00
6.389282703399658203e+00,1.302677750587463379e+00
7.436543941497802734e+00,1.708896517753601074e+00
5.903410434722900391e+00,1.314975738525390625e+00
8.106359481811523438e+00,2.428376674652099609e+00
4.994064807891845703e+00,1.548423290252685547e+00
5.204778194427490234e+00,4.655881404876708984e+00
