2.236013650894165039e+00,1.993585228919982910e+00
-4.079777896404266357e-01,2.198597669601440430e+00
2.063325881958007812e+00,7.695636153221130371e-01
1.019547820091247559e+00,-3.233951926231384277e-01
1.465996861457824707e+00,1.220010757446289062e+00
-1.109737753868103027e+00,4.773092567920684814e-01
1.578447580337524414e+00,3.905825376510620117e+00
1.814428806304931641e+00,1.573940515518188477e+00
9.919730573892593384e-02,5.139810562133789062e+00
1.474017351865768433e-01,2.135336160659790039e+00
2.269065380096435547e+00,-6.198710799217224121e-01
2.136986255645751953e+00,3.908995985984802246e-01
2.194812774658203125e+00,2.397133827209472656e+00
1.914172410964965820e+00,-3.034734427928924561e-01
2.181368112564086914e+00,8.988285660743713379e-01
2.153353214263916016e+00,3.614289462566375732e-01
1.938643932342529297e+00,-6.639362126588821411e-02
1.392209053039550781e+00,-6.333656907081604004e-01
2.258323431015014648e+00,7.935055494308471680e-01
6.474648714065551758e-01,1.493403077125549316e+00
2.712293863296508789e+00,3.033713817596435547e+00
2.413865327835083008e+00,-1.226181015372276306e-01
2.161937236785888672e+00,8.184571862220764160e-01
4.542485177516937256e-01,3.137467801570892334e-01
2.350270748138427734e+00,1.149649262428283691e+00
1.029657363891601562e+00,1.880222856998443604e-01
1.396293044090270996e+00,-5.861673951148986816e-01
2.652737140655517578e+00,2.420550137758255005e-01
2.116708278656005859e+00,2.632117271423339844e+00
2.085423469543457031e+00,2.441888570785522461e+00
2.491316318511962891e+00,-8.792043328285217285e-01
2.268907546997070312e+00,-9.418057203292846680e-01
8.863508105278015137e-01,2.683874070644378662e-01
1.001523360610008240e-01,1.097627043724060059e+00
9.656004309654235840e-01,1.824402213096618652e+00
1.412402510643005371e+00,-4.689511358737945557e-01
5.282591655850410461e-02,2.252935409545898438e+00
3.131912231445312500e+00,2.489471584558486938e-01
1.330190896987915039e+00,3.013066053390502930e+00
2.296177864074707031e+00,1.524709820747375488e+00
1.394176483154296875e+00,9.492411464452743530e-02
1.959037303924560547e+00,-3.208655714988708496e-01
1.137280225753784180e+00,1.157283186912536621e+00
2.499842405319213867e+00,6.853260993957519531e-01
2.143433809280395508e+00,-5.005261898040771484e-01
1.934192419052124023e+00,-4.138480126857757568e-01
3.240708351135253906e+00,-7.167879939079284668e-01
2.495316982269287109e+00,1.616078853607177734e+00
3.841089606285095215e-01,2.186304569244384766e+00
-3.566927909851074219e-01,2.103199958801269531e+00
-4.972672462463378906e-01,1.188245058059692383e+00
-2.608984149992465973e-02,2.432652473449707031e+00
2.123018503189086914e+00,2.242563724517822266e+00
-1.798569440841674805e+00,5.514976978302001953e-01
3.670067340135574341e-02,1.860831975936889648e+00
1.711071848869323730e+00,1.891665577888488770e+00
1.138239383697509766e+00,2.892905235290527344e+00
1.125337719917297363e+00,2.321213930845260620e-01
1.646155476570129395e+00,-4.265746176242828369e-01
1.285507827997207642e-01,4.086035788059234619e-01
1.380935430526733398e+00,2.746848106384277344e+00
4.851840436458587646e-02,2.248222112655639648e+00
1.055983066558837891e+00,3.166310310363769531e+00
-1.932797729969024658e-01,2.005742549896240234e+00
1.368373155593872070e+00,2.481310129165649414e+00
4.727228879928588867e-01,9.941131472587585449e-01
1.472934126853942871e+00,2.394965410232543945e+00
1.265659213066101074e+00,7.596929073333740234e-01
-1.132953524589538574e+00,2.258121490478515625e+00
9.578521251678466797e-01,-5.272617191076278687e-02
1.445735812187194824e+00,2.279213190078735352e+00
7.872694730758666992e-01,-1.816927343606948853e-01
4.766775965690612793e-01,1.758678078651428223e+00
1.400867700576782227e+00,1.853775024414062500e+00
1.471877574920654297e+00,2.599779605865478516e+00
1.844002842903137207e+00,1.052710413932800293e+00
2.254093170166015625e+00,5.413093566894531250e-01
2.624853134155273438e+00,-9.180380702018737793e-01
4.808986485004425049e-01,1.713688373565673828e+00
1.907611608505249023e+00,2.065441370010375977e+00
2.965628623962402344e+00,2.681908130645751953e+00
3.472098588943481445e+00,3.084470987319946289e+00
2.311911582946777344e+00,5.968220233917236328e-01
2.569650650024414062e+00,2.894372940063476562e+00
3.038058042526245117e+00,8.001106977462768555e-01
3.282736063003540039e+00,-7.823634147644042969e-01
2.253069877624511719e+00,-7.699100971221923828e-01
4.091289043426513672e-01,2.149088621139526367e+00
2.407389640808105469e+00,-7.971696853637695312e-01
3.274554014205932617e+00,3.198293447494506836e+00
2.692157745361328125e+00,2.532135486602783203e+00
3.282611608505249023e+00,1.710749864578247070e+00
3.645119428634643555e+00,-9.933952987194061279e-02
1.918961763381958008e+00,-2.335296273231506348e-01
-2.719927430152893066e-01,4.133942425251007080e-01
3.455783128738403320e+00,2.092103004455566406e+00
3.082323789596557617e+00,2.835635185241699219e+00
3.322522878646850586e+00,8.138842135667800903e-02
2.533293008804321289e+00,-3.765752613544464111e-01
3.606722116470336914e+00,1.391471982002258301e+00
3.658595800399780273e+00,3.039355516433715820e+00
4.088252544403076172e+00,1.870323061943054199e+00
2.359426498413085938e+00,1.456075668334960938e+00
3.560315370559692383e+00,2.072558403015136719e+00
2.887310981750488281e+00,-4.792900085449218750e-01
1.247063994407653809e+00,1.378862142562866211e+00
2.314186573028564453e+00,2.605525255203247070e-01
1.395764827728271484e+00,4.816802963614463806e-02
2.872739791870117188e+00,3.218479633331298828e+00
2.818580389022827148e+00,1.531149864196777344e+00
2.777634382247924805e+00,2.360878944396972656e+00
3.656319856643676758e+00,1.688835024833679199e+00
3.371237993240356445e+00,1.150381803512573242e+00
3.408053636550903320e+00,2.177433490753173828e+00
3.571761369705200195e+00,1.031767964363098145e+00
2.882954597473144531e+00,3.687522649765014648e+00
3.248810291290283203e+00,2.937492847442626953e+00
3.526982784271240234e+00,1.918748140335083008e+00
3.249788284301757812e+00,1.102118492126464844e+00
2.792133331298828125e+00,3.011112451553344727e+00
4.040302276611328125e+00,1.736336350440979004e+00
2.450176477432250977e+00,-4.695588052272796631e-01
3.444513559341430664e+00,1.470997214317321777e+00
3.410851955413818359e+00,-5.227127075195312500e-01
4.132821559906005859e+00,2.408714056015014648e+00
3.714067697525024414e+00,4.264618396759033203e+00
3.205808401107788086e+00,2.476486206054687500e+00
4.062592029571533203e+00,1.906634807586669922e+00
3.550699234008789062e+00,1.903433203697204590e-01
2.495318651199340820e+00,2.001265287399291992e+00
2.838670969009399414e+00,2.613671064376831055e+00
3.500967741012573242e+00,1.524825334548950195e+00
3.301715612411499023e+00,2.134906291961669922e+00
1.851906538009643555e+00,1.264703035354614258e+00
3.292024612426757812e+00,2.545273303985595703e+00
4.166234493255615234e+00,1.335168480873107910e+00
3.203877687454223633e+00,4.843990504741668701e-01
1.690929770469665527e+00,9.276025295257568359e-01
3.249753475189208984e+00,1.454301834106445312e+00
3.736960172653198242e+00,1.142431020736694336e+00
3.464966535568237305e+00,-1.287070214748382568e-01
1.675364732742309570e+00,1.164356112480163574e+00
3.393394470214843750e+00,1.771014809608459473e+00
2.673955202102661133e+00,2.478961706161499023e+00
3.440307855606079102e+00,3.223496437072753906e+00
3.098597288131713867e+00,2.847562551498413086e+00
3.815263032913208008e+00,1.146030902862548828e+00
3.943950653076171875e+00,3.704545497894287109e+00
3.967892885208129883e+00,3.256367444992065430e+00
3.452562808990478516e+00,2.950529813766479492e+00
4.201763153076171875e+00,3.101642608642578125e+00
2.662856817245483398e+00,4.264785766601562500e+00
4.059944629669189453e+00,3.754728794097900391e+00
3.529852867126464844e+00,3.843236207962036133e+00
2.308450460433959961e+00,9.966904640197753906e+00
2.453360259532928467e-01,3.343963623046875000e+00
3.890553951263427734e+00,3.887983560562133789e+00
3.726639032363891602e+00,4.189915180206298828e+00
3.862787246704101562e+00,2.536292791366577148e+00
4.155618190765380859e+00,3.215614557266235352e+00
3.727484226226806641e+00,3.780578613281250000e+00
3.543852329254150391e+00,2.720433712005615234e+00
3.633083105087280273e+00,4.342492103576660156e+00
4.198981285095214844e+00,1.112134814262390137e+00
4.081551551818847656e+00,3.780840158462524414e+00
2.342041730880737305e+00,1.092070293426513672e+01
1.355806946754455566e+00,1.017693138122558594e+01
2.115513563156127930e+00,1.040941715240478516e+01
1.673266172409057617e+00,1.080971431732177734e+01
2.007554054260253906e+00,1.044522571563720703e+01
1.517720699310302734e+00,9.345481872558593750e+00
2.295755147933959961e+00,1.015023517608642578e+01
9.197701215744018555e-01,1.080314540863037109e+01
1.096303105354309082e+00,1.100483894348144531e+01
1.025772571563720703e+00,1.047876739501953125e+01
1.501995086669921875e+00,9.287384033203125000e+00
6.752497553825378418e-01,1.062246704101562500e+01
1.402222752571105957e+00,1.026082706451416016e+01
7.726417183876037598e-01,1.081186389923095703e+01
1.446373701095581055e+00,9.436514854431152344e+00
2.021491765975952148e+00,9.567625045776367188e+00
1.960700869560241699e+00,1.085481357574462891e+01
1.230826973915100098e+00,1.111230945587158203e+01
1.280419945716857910e+00,1.068878173828125000e+01
1.538267135620117188e+00,9.206568717956542969e+00
1.691577672958374023e+00,1.117349338531494141e+01
1.610800862312316895e+00,1.058139038085937500e+01
1.387351632118225098e+00,1.032827281951904297e+01
2.138533353805541992e+00,9.734825134277343750e+00
2.190194606781005859e+00,9.465796470642089844e+00
2.348996162414550781e+00,1.096902656555175781e+01
1.258450269699096680e+00,1.096628952026367188e+01
1.860144972801208496e+00,1.113029289245605469e+01
1.391052484512329102e+00,9.430617332458496094e+00
9.302616715431213379e-01,1.060207366943359375e+01
1.106754660606384277e+00,1.024868106842041016e+01
1.977372646331787109e+00,1.115562725067138672e+01
4.057369709014892578e+00,9.677548408508300781e+00
1.864644765853881836e+00,9.268011093139648438e+00
2.034187555313110352e+00,1.057931900024414062e+01
1.148484706878662109e+00,1.104298019409179688e+01
1.725222587585449219e+00,1.122743225097656250e+01
1.507043480873107910e+00,9.505488395690917969e+00
1.186983585357666016e+00,1.080016422271728516e+01
1.668188571929931641e+00,1.031101417541503906e+01
1.111693382263183594e+00,1.052866649627685547e+01
1.665348291397094727e+00,9.176129341125488281e+00
1.712192058563232422e+00,9.646440505981445312e+00
8.901715874671936035e-01,1.064485168457031250e+01
9.417942762374877930e-01,1.099043464660644531e+01
1.603451251983642578e+00,1.045015907287597656e+01
1.306397676467895508e+00,9.424954414367675781e+00
1.446343541145324707e+00,1.056834411621093750e+01
9.646680951118469238e-01,1.046708965301513672e+01
1.136196732521057129e+00,1.045219898223876953e+01
1.404661059379577637e+00,9.360113143920898438e+00
1.978263854980468750e+00,9.695602416992187500e+00
1.661865592002868652e+00,1.101605319976806641e+01
2.427574872970581055e+00,1.095780467987060547e+01
1.010827064514160156e+00,1.032575511932373047e+01
1.254750013351440430e+00,1.045358753204345703e+01
1.172747492790222168e+00,1.001647949218750000e+01
8.454962372779846191e-01,1.075796890258789062e+01
1.499055504798889160e+00,1.081972980499267578e+01
1.581976771354675293e+00,1.029011344909667969e+01
1.407989859580993652e+00,9.569963455200195312e+00
9.305570721626281738e-01,1.118513965606689453e+01
1.611366629600524902e+00,1.103858089447021484e+01
1.577946543693542480e+00,1.090295505523681641e+01
1.386059880256652832e+00,9.841711044311523438e+00
1.089098811149597168e+00,1.092377090454101562e+01
1.828836321830749512e+00,1.073422718048095703e+01
9.930320382118225098e-01,1.067378425598144531e+01
1.336528897285461426e+00,1.065971946716308594e+01
2.432527065277099609e+00,1.042141437530517578e+01
1.275081872940063477e+00,1.067024898529052734e+01
1.970657110214233398e+00,1.077541255950927734e+01
1.491673350334167480e+00,1.052737808227539062e+01
1.252735376358032227e+00,9.312788009643554688e+00
1.575156688690185547e+00,1.048507976531982422e+01
1.321392893791198730e+00,1.035193157196044922e+01
1.429625988006591797e+00,1.038124752044677734e+01
1.425613522529602051e+00,9.336946487426757812e+00
2.385056495666503906e+00,1.036143112182617188e+01
9.386005401611328125e-01,1.080439853668212891e+01
1.533051967620849609e+00,1.117911624908447266e+01
2.701873425394296646e-03,1.036844635009765625e+01
1.137811899185180664e+00,1.023977756500244141e+01
1.334908723831176758e+00,1.017429924011230469e+01
1.839129567146301270e+00,1.118356418609619141e+01
1.347375273704528809e+00,1.077327156066894531e+01
1.386316537857055664e+00,9.964102745056152344e+00
1.603551864624023438e+00,1.056609058380126953e+01
1.171767354011535645e+00,1.083796024322509766e+01
1.289274573326110840e+00,1.071540164947509766e+01
3.856864929199218750e+00,3.792554140090942383e+00
1.523170709609985352e+00,1.104006958007812500e+01
2.629732847213745117e+00,4.012930393218994141e+00
3.298638582229614258e+00,4.602209091186523438e+00
2.564575195312500000e+00,4.078497409820556641e+00
3.717519760131835938e+00,4.206476211547851562e+00
2.246206521987915039e+00,1.025025844573974609e+01
3.848965644836425781e+00,4.153942584991455078e+00
3.342352628707885742e+00,4.479864120483398438e+00
5.499826073646545410e-01,1.056081390380859375e+01
1.471143484115600586e+00,9.853637695312500000e+00
1.250871539115905762e+00,1.019665908813476562e+01
6.466244459152221680e-01,1.071654987335205078e+01
1.806127548217773438e+00,1.121509742736816406e+01
1.687702775001525879e+00,9.319719314575195312e+00
1.949683308601379395e+00,9.961535453796386719e+00
1.814283847808837891e+00,1.113030815124511719e+01
2.054805517196655273e+00,1.098667716979980469e+01
2.209039211273193359e+00,1.025557708740234375e+01
1.701545953750610352e+00,9.939598083496093750e+00
1.075054407119750977e+00,1.025940799713134766e+01
1.689291000366210938e+00,1.048829555511474609e+01
2.300799131393432617e+00,1.061088275909423828e+01
1.588674426078796387e+00,9.100172042846679688e+00
2.075800180435180664e+00,9.778946876525878906e+00
1.294318795204162598e+00,1.079171466827392578e+01
1.363768339157104492e+00,1.113728332519531250e+01
1.421710252761840820e+00,1.035063743591308594e+01
1.094833612442016602e+00,9.917106628417968750e+00
8.484542369842529297e-01,1.029929924011230469e+01
1.429675936698913574e+00,1.072364807128906250e+01
1.981003880500793457e+00,1.069088268280029297e+01
4.361827373504638672e+00,9.701163291931152344e+00
1.599052786827087402e+00,9.762508392333984375e+00
1.477560281753540039e+00,1.032097530364990234e+01
1.465344071388244629e+00,1.109737777709960938e+01
2.205950975418090820e+00,1.022625827789306641e+01
1.498399972915649414e+00,9.531094551086425781e+00
8.810650706291198730e-01,1.034128761291503906e+01
1.307532191276550293e+00,1.025808238983154297e+01
1.509521365165710449e+00,1.101088047027587891e+01
1.753377318382263184e+00,9.292366981506347656e+00
1.702538728713989258e+00,1.021110248565673828e+01
6.932944059371948242e-01,1.107811832427978516e+01
2.002787590026855469e+00,1.066280364990234375e+01
2.303668975830078125e+00,1.092175865173339844e+01
1.406038284301757812e+00,9.410321235656738281e+00
1.495105147361755371e+00,1.083853912353515625e+01
1.265980482101440430e+00,1.028538608551025391e+01
1.273477196693420410e+00,1.015790939331054688e+01
2.267545938491821289e+00,1.022288513183593750e+01
2.108355998992919922e+00,9.706153869628906250e+00
9.394397735595703125e-01,1.089435863494873047e+01
1.334469914436340332e+00,1.028311443328857422e+01
1.983979105949401855e+00,1.079942703247070312e+01
1.462717771530151367e+00,9.384922027587890625e+00
1.187958598136901855e+00,1.098217773437500000e+01
1.126915335655212402e+00,1.007498168945312500e+01
1.896710157394409180e+00,1.038793849945068359e+01
1.496832847595214844e+00,9.368438720703125000e+00
1.537873625755310059e+00,9.948341369628906250e+00
2.203872203826904297e+00,1.094649314880371094e+01
1.652695536613464355e+00,1.119356060028076172e+01
1.639763712882995605e+00,1.085037231445312500e+01
1.354318261146545410e+00,9.446143150329589844e+00
1.813946366310119629e+00,1.027391338348388672e+01
6.800504326820373535e-01,1.058769607543945312e+01
1.957324147224426270e+00,1.102780246734619141e+01
1.519504189491271973e+00,8.852124214172363281e+00
1.829426884651184082e+00,1.040148067474365234e+01
2.249393939971923828e+00,1.100760173797607422e+01
1.360779762268066406e+00,1.102420330047607422e+01
1.467806935310363770e+00,1.076554489135742188e+01
1.236423015594482422e+00,9.670955657958984375e+00
8.482467532157897949e-01,1.058223438262939453e+01
1.924890279769897461e+00,1.077943134307861328e+01
1.423278331756591797e+00,1.038378238677978516e+01
2.135611057281494141e+00,9.919545173645019531e+00
1.586657166481018066e+00,1.040504741668701172e+01
1.871162652969360352e+00,1.119618320465087891e+01
1.358006119728088379e+00,1.067378902435302734e+01
2.048324108123779297e+00,1.061249446868896484e+01
2.379655599594116211e+00,1.051031494140625000e+01
2.272681951522827148e+00,1.097186374664306641e+01
1.178628206253051758e+00,1.082873821258544922e+01
5.313444137573242188e-01,1.030841922760009766e+01
1.490094065666198730e+00,9.459406852722167969e+00
2.170330286026000977e+00,1.056280899047851562e+01
1.780346512794494629e+00,1.094394588470458984e+01
2.239585161209106445e+00,1.102200031280517578e+01
2.118557214736938477e+00,1.065814876556396484e+01
1.514480352401733398e+00,9.816610336303710938e+00
1.387498259544372559e+00,1.047878170013427734e+01
1.191304206848144531e+00,1.048478984832763672e+01
2.146556615829467773e+00,1.101541900634765625e+01
2.371932268142700195e+00,9.629323959350585938e+00
2.352909803390502930e+00,1.037527656555175781e+01
1.789528489112854004e+00,1.028718185424804688e+01
1.521462798118591309e+00,1.057502937316894531e+01
3.953844547271728516e+00,4.125001430511474609e+00
2.624716520309448242e+00,4.151085376739501953e+00
1.183224439620971680e+00,1.035137176513671875e+01
3.823130369186401367e+00,4.125594139099121094e+00
3.979908943176269531e+00,4.178325653076171875e+00
2.490032196044921875e+00,1.044832801818847656e+01
3.274046897888183594e+00,2.739083528518676758e+00
3.931167840957641602e+00,4.183028221130371094e+00
3.928874015808105469e+00,4.030850410461425781e+00
3.935911178588867188e+00,2.720182657241821289e+00
3.697987794876098633e+00,2.508864402770996094e+00
3.861901998519897461e+00,1.798147916793823242e+00
3.662146568298339844e+00,3.528096914291381836e+00
3.926778078079223633e+00,3.949489593505859375e+00
4.027858257293701172e+00,2.295591115951538086e+00
3.972911119461059570e+00,3.903880834579467773e+00
2.905797243118286133e+00,2.466672658920288086e+00
4.119365692138671875e+00,2.824824333190917969e+00
4.077978134155273438e+00,2.046700000762939453e+00
3.536690711975097656e+00,1.708598852157592773e+00
3.905767440795898438e+00,3.169880151748657227e+00
2.721671104431152344e+00,2.693328142166137695e+00
3.996141433715820312e+00,2.411195516586303711e+00
3.239783048629760742e+00,2.577089786529541016e+00
3.881456851959228516e+00,3.888854026794433594e+00
4.154936313629150391e+00,2.763651371002197266e+00
3.994545221328735352e+00,3.756704568862915039e+00
1.532479286193847656e+01,7.687989711761474609e+00
1.553880023956298828e+01,7.175594806671142578e+00
1.562260723114013672e+01,7.144699096679687500e+00
1.535713100433349609e+01,7.774626255035400391e+00
1.545536327362060547e+01,7.621883869171142578e+00
1.561525249481201172e+01,7.118349075317382812e+00
1.536077404022216797e+01,7.706031322479248047e+00
1.535936641693115234e+01,7.707116127014160156e+00
1.534585380554199219e+01,7.723021984100341797e+00
4.326414585113525391e+00,9.701915740966796875e+00
4.338970661163330078e+00,9.700353622436523438e+00
5.064712047576904297e+00,9.934000015258789062e+00
4.905421257019042969e+00,9.865063667297363281e+00
4.936576366424560547e+00,9.884199142456054688e+00
1.556584262847900391e+01,7.155439853668212891e+00
5.296295166015625000e+00,9.993473052978515625e+00
4.873707771301269531e+00,9.871600151062011719e+00
4.859355926513671875e+00,9.843719482421875000e+00
3.170677125453948975e-01,7.782300949096679688e+00
4.775826334953308105e-01,7.191130161285400391e+00
3.707812726497650146e-01,6.745908737182617188e+00
3.599998354911804199e-01,7.818531990051269531e+00
2.460774928331375122e-01,5.961571216583251953e+00
7.553574442863464355e-01,7.975638389587402344e+00
4.263287186622619629e-01,7.028664112091064453e+00
2.390027642250061035e-01,6.234594821929931641e+00
3.775885105133056641e-01,6.668453216552734375e+00
1.901254296302795410e+00,-7.875772118568420410e-01
-1.620227545499801636e-01,2.160958051681518555e+00
1.682479023933410645e+00,-7.535961270332336426e-01
1.357429623603820801e+00,1.923758268356323242e+00
8.816771507263183594e-01,4.487976729869842529e-01
-6.462662220001220703e-01,4.022304713726043701e-01
1.410297632217407227e+00,6.611502766609191895e-01
3.433759689331054688e+00,3.559940576553344727e+00
3.205041408538818359e+00,-4.109491407871246338e-01
1.910079479217529297e+00,-7.859711647033691406e-01
1.925861835479736328e+00,2.325373888015747070e+00
2.469364166259765625e+00,8.720312714576721191e-01
2.331279754638671875e+00,-1.661243885755538940e-01
2.648764848709106445e+00,6.662250757217407227e-01
3.496760427951812744e-01,1.775885462760925293e+00
2.235805273056030273e+00,-1.356796473264694214e-01
2.585578918457031250e+00,-3.188887536525726318e-01
1.085029363632202148e+00,-1.206525266170501709e-01
8.035126328468322754e-01,3.036547660827636719e+00
9.446673989295959473e-01,4.208982884883880615e-01
2.261653900146484375e+00,-3.527432680130004883e-01
2.355494022369384766e+00,2.686976194381713867e+00
1.976770281791687012e+00,2.910553455352783203e+00
2.538530111312866211e+00,1.703215599060058594e+00
1.640250205993652344e+00,-6.905057430267333984e-01
3.417893648147583008e+00,2.101710796356201172e+00
3.135792255401611328e+00,1.021137595176696777e+00
2.725819826126098633e+00,1.721689105033874512e+00
1.927025914192199707e+00,-7.798014283180236816e-01
2.378432512283325195e+00,-3.855811655521392822e-01
2.706588029861450195e+00,-9.167055487632751465e-01
1.970404982566833496e+00,2.374062299728393555e+00
3.144155502319335938e+00,2.238738775253295898e+00
2.784011363983154297e+00,-2.666580677032470703e-01
2.885370492935180664e+00,1.582665085792541504e+00
2.644392251968383789e+00,1.681565880775451660e+00
9.841231703758239746e-01,1.218320608139038086e+00
1.685109853744506836e+00,-4.700183272361755371e-01
2.044306278228759766e+00,-4.157926887273788452e-02
9.335511922836303711e-01,1.059715270996093750e+00
3.077055215835571289e+00,9.768490791320800781e-01
1.948062419891357422e+00,1.069946527481079102e+00
1.896775811910629272e-01,2.306562423706054688e+00
1.619590163230895996e+00,2.305564403533935547e+00
7.861865162849426270e-01,2.846660375595092773e+00
1.392888784408569336e+00,1.994402050971984863e+00
2.769083261489868164e+00,-1.376004368066787720e-01
1.683412790298461914e+00,2.147696495056152344e+00
2.939816951751708984e+00,8.941572308540344238e-01
1.806887149810791016e+00,1.691457629203796387e+00
2.398385524749755859e+00,-5.484242439270019531e-01
2.954331159591674805e+00,-6.243085488677024841e-02
3.060723304748535156e+00,5.214395523071289062e-01
3.890630006790161133e+00,1.407215476036071777e+00
9.345301985740661621e-01,1.021731972694396973e+00
1.923087239265441895e+00,-4.479853808879852295e-01
2.188863039016723633e+00,-6.212731599807739258e-01
2.721534252166748047e+00,5.280452370643615723e-01
1.892367601394653320e+00,1.183710098266601562e+00
3.008057594299316406e+00,-6.216985583305358887e-01
2.260018348693847656e+00,1.604983806610107422e+00
2.157268524169921875e+00,1.384146213531494141e+00
3.019156694412231445e+00,-1.568823754787445068e-01
1.755027532577514648e+00,2.764029741287231445e+00
9.432132542133331299e-02,1.078372716903686523e+00
4.470828175544738770e-01,1.562508821487426758e+00
1.545917630195617676e+00,2.566529035568237305e+00
1.501568555831909180e+00,7.079985141754150391e-01
1.486700296401977539e+00,1.444748044013977051e+00
2.310705900192260742e+00,2.122252941131591797e+00
7.054076194763183594e-01,1.450129508972167969e+00
2.823853492736816406e+00,1.449934005737304688e+00
1.529144191741943359e+01,6.923214435577392578e+00
1.528495693206787109e+01,6.909103393554687500e+00
1.543469715118408203e+01,7.229155540466308594e+00
5.359097957611083984e+00,1.001898479461669922e+01
1.529475116729736328e+01,6.924161911010742188e+00
1.564934062957763672e+01,7.089998245239257812e+00
1.567995548248291016e+01,7.219035625457763672e+00
4.997022151947021484e+00,9.901395797729492188e+00
1.564214801788330078e+01,7.204099655151367188e+00
5.359816074371337891e+00,1.002665042877197266e+01
5.244535923004150391e+00,9.980904579162597656e+00
5.481330871582031250e+00,1.009676551818847656e+01
1.559334182739257812e+01,7.090849399566650391e+00
4.423920631408691406e+00,9.715896606445312500e+00
1.558588886260986328e+01,7.105747222900390625e+00
4.933639526367187500e+00,9.857105255126953125e+00
1.528373813629150391e+01,6.917716026306152344e+00
1.563551807403564453e+01,7.228585720062255859e+00
4.360409080982208252e-01,6.238071441650390625e+00
6.408024430274963379e-01,7.454652786254882812e+00
3.191943168640136719e-01,6.631528854370117188e+00
3.300539255142211914e-01,6.868889331817626953e+00
-5.848221778869628906e-01,9.781737327575683594e+00
4.616146385669708252e-01,7.054645538330078125e+00
2.509716451168060303e-01,8.019194602966308594e+00
4.625899195671081543e-01,6.014575481414794922e+00
2.878035008907318115e-01,6.305769443511962891e+00
2.614567041397094727e+00,-9.923902750015258789e-01
2.918465614318847656e+00,2.369900703430175781e+00
3.025588989257812500e+00,-6.051012277603149414e-01
1.917369127273559570e+00,-8.320537805557250977e-01
1.943481326103210449e+00,-7.511966228485107422e-01
2.442845582962036133e+00,1.063664555549621582e+00
2.720572710037231445e+00,-7.324180006980895996e-01
2.075171232223510742e+00,-5.755068063735961914e-01
3.260681152343750000e+00,-3.937262594699859619e-01
3.102149486541748047e+00,1.373324155807495117e+00
3.467266798019409180e+00,6.164249181747436523e-01
3.327993154525756836e+00,1.894720911979675293e+00
2.554974794387817383e+00,-6.722782254219055176e-01
2.666328191757202148e+00,1.292687892913818359e+00
3.394165277481079102e+00,2.479413270950317383e+00
3.200024604797363281e+00,4.478163123130798340e-01
2.243357658386230469e+00,9.667966961860656738e-01
3.227454662322998047e+00,-5.260766744613647461e-01
3.308750152587890625e+00,1.020200371742248535e+00
3.315435171127319336e+00,9.539462924003601074e-01
2.732581138610839844e+00,2.013643980026245117e+00
