7.502869606018066406e+00,8.647643089294433594e+00
7.428579807281494141e+00,8.595905303955078125e+00
8.374168395996093750e+00,8.356218338012695312e+00
1.036341571807861328e+01,8.902263641357421875e+00
7.655345439910888672e+00,9.482967376708984375e+00
1.210246372222900391e+01,9.267365455627441406e+00
8.613093376159667969e+00,1.062302589416503906e+01
1.069184398651123047e+01,1.021414184570312500e+01
8.582198143005371094e+00,9.440348625183105469e+00
1.000831031799316406e+01,7.830478668212890625e+00
1.090544700622558594e+01,9.721393585205078125e+00
1.163060760498046875e+01,7.805870056152343750e+00
1.093666172027587891e+01,1.001374435424804688e+01
8.144223213195800781e+00,9.591080665588378906e+00
1.074118709564208984e+01,8.546772003173828125e+00
1.122628307342529297e+01,9.859952926635742188e+00
1.115177726745605469e+01,8.752606391906738281e+00
1.090409183502197266e+01,1.053617286682128906e+01
8.519740104675292969e+00,9.149526596069335938e+00
9.497168540954589844e+00,8.410024642944335938e+00
1.027323341369628906e+01,9.170809745788574219e+00
1.092073726654052734e+01,9.642755508422851562e+00
7.228788375854492188e+00,8.964365005493164062e+00
1.037461376190185547e+01,9.740674972534179688e+00
1.045303249359130859e+01,9.671455383300781250e+00
1.050797462463378906e+01,1.113500595092773438e+01
7.819257736206054688e+00,9.863888740539550781e+00
9.724850654602050781e+00,7.646894454956054688e+00
1.179893016815185547e+01,7.895247936248779297e+00
9.259219169616699219e+00,8.831601142883300781e+00
1.051248455047607422e+01,8.861584663391113281e+00
7.760588169097900391e+00,8.185937881469726562e+00
7.506773471832275391e+00,9.995469093322753906e+00
1.103697013854980469e+01,8.379248619079589844e+00
8.387147903442382812e+00,1.110425949096679688e+01
8.570834159851074219e+00,9.978891372680664062e+00
1.105010986328125000e+01,8.833937644958496094e+00
1.038439083099365234e+01,7.797112941741943359e+00
9.124293327331542969e+00,8.938657760620117188e+00
1.021880722045898438e+01,9.066869735717773438e+00
1.075087738037109375e+01,8.246761322021484375e+00
7.864959239959716797e+00,1.026881408691406250e+01
1.021824550628662109e+01,1.007671070098876953e+01
1.034910488128662109e+01,9.987298965454101562e+00
8.030699729919433594e+00,9.624689102172851562e+00
9.827485084533691406e+00,7.340740680694580078e+00
9.855781555175781250e+00,7.683926105499267578e+00
8.141854286193847656e+00,8.306449890136718750e+00
7.383897304534912109e+00,8.278057098388671875e+00
7.697948455810546875e+00,1.017755985260009766e+01
1.186595630645751953e+01,8.799974441528320312e+00
1.053915500640869141e+01,1.082469844818115234e+01
1.108470535278320312e+01,8.656179428100585938e+00
7.506343364715576172e+00,9.449591636657714844e+00
1.061811161041259766e+01,7.612287044525146484e+00
7.664164543151855469e+00,1.014670848846435547e+01
9.698572158813476562e+00,9.364665985107421875e+00
8.062711715698242188e+00,1.041548824310302734e+01
7.025953292846679688e+00,1.015925502777099609e+01
1.029690074920654297e+01,1.154953765869140625e+01
8.047519683837890625e+00,1.069370365142822266e+01
7.834305763244628906e+00,1.108976554870605469e+01
7.856733322143554688e+00,1.103400516510009766e+01
7.285592079162597656e+00,1.019335651397705078e+01
6.998801231384277344e+00,8.944475173950195312e+00
9.236951828002929688e+00,9.491654396057128906e+00
9.934887886047363281e+00,1.143143653869628906e+01
6.396598815917968750e+00,8.030093193054199219e+00
8.689188957214355469e+00,9.870963096618652344e+00
1.025228404998779297e+01,1.163779926300048828e+01
7.768874645233154297e+00,7.462004661560058594e+00
1.010159778594970703e+01,-2.210423946380615234e+00
8.516530036926269531e+00,3.053760528564453125e+00
9.078543663024902344e+00,-2.411283254623413086e+00
8.889770507812500000e+00,-1.998511791229248047e+00
9.107816696166992188e+00,-2.285268783569335938e+00
8.026459693908691406e+00,2.247237205505371094e+00
9.278326988220214844e+00,-2.747548103332519531e+00
9.051089286804199219e+00,-2.293142795562744141e+00
9.381320953369140625e+00,-2.827258825302124023e+00
8.695178985595703125e+00,-2.250597238540649414e+00
8.679555892944335938e+00,-2.347800731658935547e+00
8.900161743164062500e+00,-2.530928134918212891e+00
9.363483428955078125e+00,-2.786508560180664062e+00
9.417304039001464844e+00,-2.708599567413330078e+00
8.831366539001464844e+00,-1.839345097541809082e+00
9.042655944824218750e+00,-2.460986375808715820e+00
9.385907173156738281e+00,-2.681708574295043945e+00
9.489775657653808594e+00,-2.399265766143798828e+00
9.362990379333496094e+00,-2.549825668334960938e+00
8.535680770874023438e+00,3.165279626846313477e+00
8.795301437377929688e+00,-2.105036973953247070e+00
9.425761222839355469e+00,-2.074983596801757812e+00
9.909013748168945312e+00,-1.960500955581665039e+00
8.643447875976562500e+00,3.266304969787597656e+00
8.805803298950195312e+00,-1.972833514213562012e+00
9.256500244140625000e+00,-2.196486949920654297e+00
9.248620986938476562e+00,-2.612611293792724609e+00
8.985757827758789062e+00,-2.451973438262939453e+00
9.320763587951660156e+00,-1.364404797554016113e+00
1.123132228851318359e+01,-1.303208947181701660e+00
9.733629226684570312e+00,-1.931363701820373535e+00
8.816231727600097656e+00,-2.772153854370117188e+00
8.860580444335937500e+00,-1.991959691047668457e+00
9.164603233337402344e+00,-2.607567548751831055e+00
8.990234375000000000e+00,-2.280824422836303711e+00
9.595749855041503906e+00,-2.465130090713500977e+00
9.479347229003906250e+00,-2.694465160369873047e+00
1.007230758666992188e+01,-2.144586801528930664e+00
9.548527717590332031e+00,-2.025536298751831055e+00
9.333659172058105469e+00,-2.675096511840820312e+00
1.062696266174316406e+01,-5.930215120315551758e-01
1.005546951293945312e+01,-1.763557672500610352e+00
9.453449249267578125e+00,-2.620398998260498047e+00
9.538413047790527344e+00,-2.187435150146484375e+00
9.528316497802734375e+00,-1.697886347770690918e+00
1.054637145996093750e+01,-8.923147916793823242e-01
8.841731071472167969e+00,-1.939877271652221680e+00
1.095086956024169922e+01,-9.274895787239074707e-01
9.529543876647949219e+00,-2.646787881851196289e+00
1.104589271545410156e+01,-5.564603209495544434e-01
9.130900382995605469e+00,-1.538479089736938477e+00
1.072080898284912109e+01,-1.038869857788085938e+00
1.060258674621582031e+01,-1.151093721389770508e+00
1.058162975311279297e+01,-1.756070017814636230e+00
1.209995365142822266e+01,9.001019477844238281e+00
9.580675125122070312e+00,7.194631099700927734e+00
1.182563686370849609e+01,7.451941967010498047e+00
8.831538200378417969e+00,7.099135875701904297e+00
9.456547737121582031e+00,1.162531852722167969e+01
1.212957000732421875e+01,8.734762191772460938e+00
1.063851356506347656e+01,1.729700416326522827e-01
1.064103221893310547e+01,1.048243999481201172e+01
1.012981700897216797e+01,1.090721416473388672e+01
1.186930084228515625e+01,8.902461051940917969e+00
1.206598567962646484e+01,7.824911117553710938e+00
1.195787906646728516e+01,8.462249755859375000e+00
1.102479839324951172e+01,7.006701946258544922e+00
1.178700828552246094e+01,8.704551696777343750e+00
1.191517448425292969e+01,7.866357326507568359e+00
9.655168533325195312e+00,7.866012096405029297e+00
1.091085815429687500e+01,1.056366920471191406e+01
1.091393852233886719e+01,8.386783599853515625e+00
1.160250473022460938e+01,8.922991752624511719e+00
1.222183036804199219e+01,8.918198585510253906e+00
1.079798126220703125e+01,8.798948287963867188e+00
8.943730354309082031e+00,8.502885818481445312e+00
9.297447204589843750e+00,1.077719020843505859e+01
1.054450035095214844e+01,9.678948402404785156e+00
1.128358840942382812e+01,9.146585464477539062e+00
1.181750965118408203e+01,9.801666259765625000e+00
9.546505928039550781e+00,9.317676544189453125e+00
1.122132205963134766e+01,8.842625617980957031e+00
1.057165336608886719e+01,8.462545394897460938e+00
8.054121971130371094e+00,1.027157115936279297e+01
1.156395721435546875e+01,8.074150085449218750e+00
1.072207832336425781e+01,9.823513984680175781e+00
8.844751358032226562e+00,8.033309936523437500e+00
1.056469917297363281e+01,8.908626556396484375e+00
1.042669773101806641e+01,9.592690467834472656e+00
8.642015457153320312e+00,1.118562412261962891e+01
9.245364189147949219e+00,8.349957466125488281e+00
8.658267021179199219e+00,6.728054046630859375e+00
9.693201065063476562e+00,8.621228218078613281e+00
1.139957332611083984e+01,7.085356235504150391e+00
1.146093463897705078e+01,8.680004119873046875e+00
9.896901130676269531e+00,1.003450775146484375e+01
9.522020339965820312e+00,1.054796314239501953e+01
7.103935241699218750e+00,1.141065502166748047e+01
9.763016700744628906e+00,1.158464717864990234e+01
8.729464530944824219e+00,-2.929065465927124023e+00
9.232911109924316406e+00,-2.827360153198242188e+00
8.700348854064941406e+00,-2.124189138412475586e+00
9.559889793395996094e+00,-2.708954095840454102e+00
8.797646522521972656e+00,-2.158784866333007812e+00
8.777571678161621094e+00,-2.869396448135375977e+00
1.029926109313964844e+01,-2.373228073120117188e+00
8.713015556335449219e+00,-2.891031980514526367e+00
9.047833442687988281e+00,-2.257419109344482422e+00
9.241511344909667969e+00,-2.530057668685913086e+00
8.843483924865722656e+00,-2.757159233093261719e+00
8.797211647033691406e+00,-2.874468564987182617e+00
8.934056282043457031e+00,-2.520764827728271484e+00
8.843276977539062500e+00,-2.750369310379028320e+00
8.813557624816894531e+00,-2.643083572387695312e+00
8.762320518493652344e+00,-2.884460687637329102e+00
9.065331459045410156e+00,-2.422676801681518555e+00
9.658498764038085938e+00,-1.986200451850891113e+00
9.171087265014648438e+00,-2.421480894088745117e+00
9.109843254089355469e+00,-2.519866228103637695e+00
8.684820175170898438e+00,-2.116177320480346680e+00
8.938052177429199219e+00,-2.390613794326782227e+00
8.955455780029296875e+00,-2.466577291488647461e+00
8.719174385070800781e+00,-2.337898492813110352e+00
8.891709327697753906e+00,-2.330884456634521484e+00
9.237125396728515625e+00,-2.517271041870117188e+00
9.387788772583007812e+00,-2.258575439453125000e+00
9.271244049072265625e+00,-2.743041276931762695e+00
1.058435058593750000e+01,-8.672549724578857422e-01
9.481883049011230469e+00,-2.292926788330078125e+00
8.841518402099609375e+00,-2.891746520996093750e+00
9.268082618713378906e+00,-2.334761857986450195e+00
9.569054603576660156e+00,-2.253937482833862305e+00
9.463961601257324219e+00,-2.623929738998413086e+00
1.016932201385498047e+01,-1.878930449485778809e+00
9.562121391296386719e+00,-2.081032514572143555e+00
1.126130962371826172e+01,-9.096913933753967285e-01
8.957284927368164062e+00,-2.451107501983642578e+00
9.540797233581542969e+00,-2.794381618499755859e+00
1.057133102416992188e+01,-9.691674709320068359e-01
1.057978057861328125e+01,-8.155997991561889648e-01
9.893631935119628906e+00,-1.989792704582214355e+00
1.110718154907226562e+01,-9.594484567642211914e-01
1.053469848632812500e+01,-1.576666116714477539e+00
9.714333534240722656e+00,-2.342844486236572266e+00
1.055147075653076172e+01,-1.630203008651733398e+00
9.332090377807617188e+00,-2.686979293823242188e+00
1.068214702606201172e+01,-1.035238146781921387e+00
1.057622337341308594e+01,-8.552196025848388672e-01
9.286818504333496094e+00,-2.794728517532348633e+00
1.058447074890136719e+01,-8.853294849395751953e-01
1.068787574768066406e+01,-1.002285599708557129e+00
1.069479942321777344e+01,-9.892190694808959961e-01
1.057838249206542969e+01,-1.098515510559082031e+00
9.802221298217773438e+00,1.070078563690185547e+01
7.094737529754638672e+00,9.411564826965332031e+00
1.058631706237792969e+01,-2.623315453529357910e-01
1.073626422882080078e+01,1.113455486297607422e+01
1.074091529846191406e+01,-2.888477742671966553e-01
1.040312385559082031e+01,1.134626483917236328e+01
1.071392726898193359e+01,1.123444366455078125e+01
1.077375030517578125e+01,-2.961394190788269043e-01
1.121697139739990234e+01,1.031176853179931641e+01
1.214310932159423828e+01,9.130892753601074219e+00
8.862474441528320312e+00,9.822290420532226562e+00
7.696147441864013672e+00,7.306565761566162109e+00
8.742855072021484375e+00,1.143437004089355469e+01
1.111061096191406250e+01,1.032248210906982422e+01
9.118904113769531250e+00,7.818622589111328125e+00
1.098234558105468750e+01,8.828246116638183594e+00
1.098305130004882812e+01,1.074353504180908203e+01
8.864359855651855469e+00,1.135274028778076172e+01
9.352302551269531250e+00,1.129039287567138672e+01
9.653046607971191406e+00,7.291145801544189453e+00
1.068185615539550781e+01,7.770992279052734375e+00
9.711072921752929688e+00,9.851205825805664062e+00
1.113994979858398438e+01,8.913324356079101562e+00
1.061458015441894531e+01,8.490094184875488281e+00
1.021332454681396484e+01,1.007479190826416016e+01
1.058674812316894531e+01,1.073985958099365234e+01
1.075844669342041016e+01,9.564343452453613281e+00
9.159622192382812500e+00,8.812115669250488281e+00
7.262516975402832031e+00,8.967118263244628906e+00
7.265859127044677734e+00,9.516077041625976562e+00
9.466364860534667969e+00,8.722243309020996094e+00
9.259623527526855469e+00,8.802409172058105469e+00
7.426326751708984375e+00,8.631900787353515625e+00
1.029688930511474609e+01,1.038363075256347656e+01
1.011604976654052734e+01,8.297049522399902344e+00
1.088869571685791016e+01,1.085470676422119141e+01
7.807975292205810547e+00,9.838663101196289062e+00
1.009582901000976562e+01,1.031401252746582031e+01
9.176559448242187500e+00,7.217296123504638672e+00
8.445254325866699219e+00,8.676223754882812500e+00
1.065123844146728516e+01,9.803155899047851562e+00
1.169847488403320312e+01,9.968775749206542969e+00
8.818745613098144531e+00,1.156266975402832031e+01
1.048634624481201172e+01,9.461142539978027344e+00
9.495476722717285156e+00,1.089465427398681641e+01
1.047813129425048828e+01,8.732027053833007812e+00
8.155928611755371094e+00,1.075616168975830078e+01
9.621020317077636719e+00,8.073382377624511719e+00
9.834664344787597656e+00,9.120172500610351562e+00
8.910315513610839844e+00,9.201920509338378906e+00
6.965673923492431641e+00,1.039419841766357422e+01
1.052493572235107422e+01,8.924438476562500000e+00
8.210277557373046875e+00,1.006796646118164062e+01
7.848104000091552734e+00,1.013499259948730469e+01
1.029973030090332031e+01,1.159384727478027344e+01
7.754408836364746094e+00,1.076440238952636719e+01
8.752140998840332031e+00,1.104670047760009766e+01
9.747731208801269531e+00,9.600703239440917969e+00
8.866236686706542969e+00,1.123182773590087891e+01
7.273812770843505859e+00,1.028213787078857422e+01
7.285459041595458984e+00,1.097978401184082031e+01
1.181034755706787109e+01,9.577431678771972656e+00
1.030663394927978516e+01,1.158621978759765625e+01
6.410547733306884766e+00,7.837343215942382812e+00
8.341957092285156250e+00,2.596265792846679688e+00
6.886101722717285156e+00,8.007114410400390625e+00
6.280026912689208984e+00,9.114236831665039062e+00
6.735466003417968750e+00,6.897429943084716797e+00
6.345749378204345703e+00,7.366969108581542969e+00
6.376197338104248047e+00,7.151566505432128906e+00
7.915626525878906250e+00,6.641141414642333984e+00
7.434321880340576172e+00,1.141300582885742188e+01
6.391057968139648438e+00,1.028773689270019531e+01
1.071456909179687500e+01,6.648004055023193359e+00
8.478414535522460938e+00,8.719711303710937500e+00
1.158174133300781250e+01,7.427654266357421875e+00
7.584824085235595703e+00,1.152175045013427734e+01
6.751906871795654297e+00,8.375913619995117188e+00
6.445610523223876953e+00,7.594626426696777344e+00
6.436623573303222656e+00,1.010743427276611328e+01
6.346750736236572266e+00,7.567424774169921875e+00
6.413030624389648438e+00,7.211945056915283203e+00
1.045167541503906250e+01,6.754356861114501953e+00
8.889316558837890625e+00,7.765578269958496094e+00
6.388679027557373047e+00,1.011379814147949219e+01
8.096718788146972656e+00,1.078579902648925781e+01
6.259387969970703125e+00,8.878190040588378906e+00
6.264094352722167969e+00,9.042787551879882812e+00
8.061477661132812500e+00,8.182369232177734375e+00
7.386593341827392578e+00,1.165381526947021484e+01
6.997472763061523438e+00,9.629963874816894531e+00
7.860138893127441406e+00,7.087221622467041016e+00
6.892592906951904297e+00,8.599938392639160156e+00
1.038082313537597656e+01,7.383049964904785156e+00
6.600999832153320312e+00,1.083137989044189453e+01
6.601511955261230469e+00,8.180225372314453125e+00
7.021042823791503906e+00,9.479518890380859375e+00
7.104148387908935547e+00,9.776055335998535156e+00
1.149146747589111328e+01,1.007980346679687500e+01
6.200024604797363281e+00,8.876314163208007812e+00
7.635425090789794922e+00,9.503603935241699219e+00
9.291008949279785156e+00,8.887907028198242188e+00
7.501473426818847656e+00,7.236230373382568359e+00
9.612453460693359375e+00,1.109689807891845703e+01
7.601394176483154297e+00,7.031813144683837891e+00
6.670186519622802734e+00,6.911075115203857422e+00
8.216717720031738281e+00,7.901200294494628906e+00
6.719681739807128906e+00,7.688655376434326172e+00
6.502734184265136719e+00,7.960240840911865234e+00
7.633203506469726562e+00,7.018702030181884766e+00
6.280938148498535156e+00,9.031105041503906250e+00
8.816671371459960938e+00,5.871705532073974609e+00
7.674946308135986328e+00,8.965829849243164062e+00
8.867769241333007812e+00,6.809701442718505859e+00
6.516514778137207031e+00,7.940052509307861328e+00
8.395455360412597656e+00,6.771579265594482422e+00
8.001736640930175781e+00,7.061921119689941406e+00
1.014919948577880859e+01,6.382922649383544922e+00
8.437191009521484375e+00,6.272572040557861328e+00
7.997784614562988281e+00,6.761963844299316406e+00
9.860885620117187500e+00,6.785377979278564453e+00
9.054787635803222656e+00,7.896255493164062500e+00
6.408532619476318359e+00,7.907782077789306641e+00
6.866225719451904297e+00,6.747637271881103516e+00
8.417268753051757812e+00,6.603376865386962891e+00
8.570224761962890625e+00,6.470607280731201172e+00
8.720615386962890625e+00,7.155352115631103516e+00
7.256942272186279297e+00,6.979552268981933594e+00
9.788208961486816406e+00,5.837213516235351562e+00
1.012150478363037109e+01,5.898436069488525391e+00
1.160345268249511719e+01,7.725718498229980469e+00
7.438817501068115234e+00,7.426156044006347656e+00
8.574764251708984375e+00,7.539593219757080078e+00
7.869766712188720703e+00,6.894478797912597656e+00
1.113066387176513672e+01,6.774619102478027344e+00
1.112445926666259766e+01,7.725263118743896484e+00
8.198577880859375000e+00,8.318573951721191406e+00
8.517062187194824219e+00,7.235204696655273438e+00
9.325361251831054688e+00,8.053328514099121094e+00
1.075489234924316406e+01,8.708056449890136719e+00
9.483174324035644531e+00,7.601085186004638672e+00
8.614080429077148438e+00,8.223950386047363281e+00
7.460775852203369141e+00,9.369290351867675781e+00
8.887299537658691406e+00,1.041631221771240234e+01
6.542530059814453125e+00,9.520778656005859375e+00
8.583757400512695312e+00,7.821464538574218750e+00
8.006075859069824219e+00,8.198320388793945312e+00
8.852374076843261719e+00,8.744210243225097656e+00
1.020773124694824219e+01,8.222491264343261719e+00
7.870995521545410156e+00,9.211559295654296875e+00
6.936474323272705078e+00,9.344510078430175781e+00
9.030971527099609375e+00,9.483165740966796875e+00
1.048013305664062500e+01,1.006145000457763672e+01
7.492468833923339844e+00,9.653650283813476562e+00
9.135596275329589844e+00,9.141070365905761719e+00
8.034615516662597656e+00,9.027615547180175781e+00
1.126201057434082031e+01,8.014259338378906250e+00
8.804678916931152344e+00,9.795914649963378906e+00
1.021749877929687500e+01,6.499018192291259766e+00
8.629900932312011719e+00,7.666593074798583984e+00
7.467369556427001953e+00,1.038744735717773438e+01
9.810263633728027344e+00,1.026363945007324219e+01
1.049214839935302734e+01,7.355596542358398438e+00
9.322591781616210938e+00,1.085671043395996094e+01
9.548564910888671875e+00,1.132475471496582031e+01
9.245732307434082031e+00,9.032044410705566406e+00
9.604140281677246094e+00,7.436153411865234375e+00
7.076423168182373047e+00,9.739764213562011719e+00
9.274486541748046875e+00,8.725328445434570312e+00
7.993112564086914062e+00,1.139052009582519531e+01
1.001684665679931641e+01,1.098360729217529297e+01
1.154264163970947266e+01,7.544506072998046875e+00
8.944119453430175781e+00,1.143620586395263672e+01
1.128009033203125000e+01,9.647263526916503906e+00
8.874485969543457031e+00,1.108882331848144531e+01
9.293042182922363281e+00,1.011763095855712891e+01
7.758529663085937500e+00,8.050906181335449219e+00
8.372658729553222656e+00,7.892398357391357422e+00
1.043538951873779297e+01,9.488861083984375000e+00
1.150349044799804688e+01,1.024409866333007812e+01
7.373836994171142578e+00,1.075451946258544922e+01
6.533879280090332031e+00,9.565786361694335938e+00
6.558411121368408203e+00,1.052880573272705078e+01
9.307275772094726562e+00,8.438901901245117188e+00
1.100397682189941406e+01,1.081924152374267578e+01
8.731085777282714844e+00,1.044944858551025391e+01
1.189729690551757812e+01,8.265349388122558594e+00
9.014969825744628906e+00,1.176055431365966797e+01
9.711018562316894531e+00,1.097332668304443359e+01
8.894083976745605469e+00,1.043823146820068359e+01
8.001940727233886719e+00,1.152634525299072266e+01
8.508145332336425781e+00,1.165406799316406250e+01
1.092248916625976562e+01,1.018387222290039062e+01
7.599366664886474609e+00,1.077038383483886719e+01
9.134510040283203125e+00,1.138148117065429688e+01
8.492440223693847656e+00,1.144429492950439453e+01
8.093751907348632812e+00,1.141637516021728516e+01
9.501951217651367188e+00,1.068809032440185547e+01
6.622101783752441406e+00,8.243954658508300781e+00
6.519337654113769531e+00,1.055987358093261719e+01
6.489060401916503906e+00,1.049542427062988281e+01
8.834802627563476562e+00,8.760151863098144531e+00
6.908584594726562500e+00,1.047886371612548828e+01
7.498200893402099609e+00,8.946987152099609375e+00
6.416325092315673828e+00,9.943343162536621094e+00
6.628241539001464844e+00,1.020777988433837891e+01
8.388429641723632812e+00,1.180801677703857422e+01
6.855123996734619141e+00,7.968990325927734375e+00
6.983123302459716797e+00,6.907404899597167969e+00
9.785961151123046875e+00,5.468124866485595703e+00
9.295212745666503906e+00,7.027738571166992188e+00
9.290403366088867188e+00,8.304790496826171875e+00
7.408683776855468750e+00,8.631259918212890625e+00
1.021448040008544922e+01,6.919714927673339844e+00
8.037167549133300781e+00,6.750088691711425781e+00
1.116404056549072266e+01,1.029407596588134766e+01
9.680127143859863281e+00,5.791941165924072266e+00
6.619821071624755859e+00,7.393934249877929688e+00
1.001889991760253906e+01,5.544260025024414062e+00
1.035499191284179688e+01,6.281828403472900391e+00
9.918711662292480469e+00,6.423458576202392578e+00
6.721987724304199219e+00,7.549694061279296875e+00
8.060304641723632812e+00,6.551657199859619141e+00
9.687510490417480469e+00,6.487446784973144531e+00
9.859064102172851562e+00,6.740548133850097656e+00
8.009933471679687500e+00,6.625453948974609375e+00
9.206222534179687500e+00,5.896953105926513672e+00
9.284444808959960938e+00,8.833175659179687500e+00
1.033663368225097656e+01,6.499944210052490234e+00
9.542532920837402344e+00,6.901411056518554688e+00
7.427783966064453125e+00,6.921040534973144531e+00
9.275864601135253906e+00,7.438239574432373047e+00
1.040645122528076172e+01,5.972338676452636719e+00
1.158360195159912109e+01,7.384300708770751953e+00
1.100670719146728516e+01,7.433992862701416016e+00
1.178408527374267578e+01,8.334178924560546875e+00
9.759849548339843750e+00,6.410790443420410156e+00
1.205737495422363281e+01,8.158859252929687500e+00
9.459174156188964844e+00,1.150644016265869141e+01
1.091139316558837891e+01,8.025619506835937500e+00
9.200730323791503906e+00,7.903862953186035156e+00
1.153789997100830078e+01,8.861932754516601562e+00
1.167213630676269531e+01,9.535507202148437500e+00
1.081697750091552734e+01,9.779437065124511719e+00
9.496287345886230469e+00,8.822258949279785156e+00
1.199239826202392578e+01,7.794021129608154297e+00
1.040054225921630859e+01,9.916126251220703125e+00
8.561131477355957031e+00,1.011163330078125000e+01
7.817045688629150391e+00,6.520085334777832031e+00
1.169998931884765625e+01,8.075258255004882812e+00
1.062981414794921875e+01,8.625975608825683594e+00
8.258365631103515625e+00,1.140010261535644531e+01
1.158065032958984375e+01,8.253055572509765625e+00
1.125028705596923828e+01,9.098536491394042969e+00
9.326344490051269531e+00,9.113527297973632812e+00
1.055019283294677734e+01,7.666687011718750000e+00
9.366910934448242188e+00,1.076990985870361328e+01
1.092507362365722656e+01,8.380332946777343750e+00
8.425942420959472656e+00,1.022678470611572266e+01
7.313621044158935547e+00,9.649496078491210938e+00
1.077319431304931641e+01,8.261025428771972656e+00
9.058227539062500000e+00,8.247791290283203125e+00
1.005847454071044922e+01,1.035130119323730469e+01
7.792142868041992188e+00,9.953901290893554688e+00
8.459673881530761719e+00,9.586597442626953125e+00
1.182888221740722656e+01,9.295944213867187500e+00
9.277888298034667969e+00,8.937790870666503906e+00
7.292429447174072266e+00,1.008707046508789062e+01
6.398168563842773438e+00,9.925518989562988281e+00
6.813880443572998047e+00,1.102926826477050781e+01
8.351989746093750000e+00,1.016316032409667969e+01
1.039407920837402344e+01,1.139758872985839844e+01
7.735405921936035156e+00,1.123443412780761719e+01
8.019890785217285156e+00,9.510475158691406250e+00
8.726471900939941406e+00,9.900375366210937500e+00
1.023919486999511719e+01,1.149271965026855469e+01
7.954533100128173828e+00,1.165088081359863281e+01
8.503686904907226562e+00,1.021799850463867188e+01
1.212660694122314453e+01,9.227626800537109375e+00
8.191327095031738281e+00,1.740163564682006836e+00
7.958686351776123047e+00,1.551720261573791504e+00
7.925857067108154297e+00,1.555696964263916016e+00
8.073658943176269531e+00,2.289591312408447266e+00
8.080772399902343750e+00,1.788465619087219238e+00
6.599026679992675781e+00,8.788460493087768555e-01
6.143407344818115234e+00,7.723596096038818359e-01
7.985313415527343750e+00,2.300434589385986328e+00
8.173669815063476562e+00,2.093805789947509766e+00
7.765155792236328125e+00,7.942115306854248047e+00
6.618789672851562500e+00,7.625862598419189453e+00
9.604966163635253906e+00,1.003441238403320312e+01
9.503351211547851562e+00,1.161670017242431641e+01
7.386230945587158203e+00,1.134957313537597656e+01
6.881656646728515625e+00,8.302006721496582031e+00
8.219620704650878906e+00,6.728569984436035156e+00
1.164776992797851562e+01,9.849746704101562500e+00
1.171553707122802734e+01,9.821311950683593750e+00
9.813707351684570312e+00,1.145386314392089844e+01
8.344062805175781250e+00,9.065876960754394531e+00
1.040248870849609375e+01,1.109327507019042969e+01
7.992361545562744141e+00,1.127581501007080078e+01
1.127987957000732422e+01,9.124378204345703125e+00
8.255591392517089844e+00,9.711488723754882812e+00
6.257648468017578125e+00,8.682293891906738281e+00
8.313028335571289062e+00,7.281746864318847656e+00
8.054745674133300781e+00,1.092545700073242188e+01
9.202001571655273438e+00,1.020071983337402344e+01
8.451162338256835938e+00,9.040213584899902344e+00
8.270023345947265625e+00,1.134931755065917969e+01
1.200346279144287109e+01,8.443195343017578125e+00
8.175336837768554688e+00,1.190212440490722656e+01
1.118535041809082031e+01,9.517824172973632812e+00
8.630705833435058594e+00,7.028189182281494141e+00
8.609442710876464844e+00,1.141265678405761719e+01
7.682073116302490234e+00,1.182645320892333984e+01
8.627945899963378906e+00,1.129537868499755859e+01
9.143383026123046875e+00,1.030243015289306641e+01
9.980794906616210938e+00,1.117860698699951172e+01
9.731714248657226562e+00,1.099736213684082031e+01
1.087874698638916016e+01,1.053956794738769531e+01
7.154548168182373047e+00,1.071164417266845703e+01
9.633887290954589844e+00,1.147006130218505859e+01
1.004746437072753906e+01,1.104256725311279297e+01
9.957244873046875000e+00,1.092006874084472656e+01
9.865526199340820312e+00,1.113845634460449219e+01
1.098899555206298828e+01,1.067021846771240234e+01
1.166952419281005859e+01,7.702525138854980469e+00
1.044197750091552734e+01,8.269332885742187500e+00
8.124871253967285156e+00,1.155638313293457031e+01
1.152931594848632812e+01,9.651229858398437500e+00
8.667390823364257812e+00,8.131385803222656250e+00
1.013163089752197266e+01,1.087608051300048828e+01
9.763731956481933594e+00,1.116876411437988281e+01
1.162858486175537109e+01,8.997696876525878906e+00
1.012928390502929688e+01,1.021965980529785156e+01
1.025391006469726562e+01,1.109807205200195312e+01
9.895122528076171875e+00,1.137104797363281250e+01
8.447482109069824219e+00,1.186437702178955078e+01
1.041538524627685547e+01,9.567753791809082031e+00
9.794915199279785156e+00,9.946731567382812500e+00
8.572854042053222656e+00,1.169715976715087891e+01
9.805720329284667969e+00,1.154914474487304688e+01
8.081995964050292969e+00,1.019359016418457031e+01
7.786782264709472656e+00,1.101518630981445312e+01
1.140844726562500000e+01,9.731470108032226562e+00
9.566200256347656250e+00,1.120661354064941406e+01
9.420012474060058594e+00,1.156824016571044922e+01
9.318302154541015625e+00,9.271286964416503906e+00
9.655363082885742188e+00,9.601788520812988281e+00
9.710695266723632812e+00,1.110943603515625000e+01
8.300822257995605469e+00,1.038853359222412109e+01
1.173848247528076172e+01,9.801851272583007812e+00
1.045776367187500000e+01,9.126252174377441406e+00
1.137741088867187500e+01,9.157600402832031250e+00
