4.694548606872558594e+00,1.374827742576599121e+00
4.884610176086425781e+00,2.993056774139404297e-01
9.403747558593750000e+00,2.082430720329284668e-01
6.659348487854003906e+00,-5.137812718749046326e-02
8.011452674865722656e+00,2.050620794296264648e+00
9.330644607543945312e+00,5.150103569030761719e-01
5.280838012695312500e+00,1.695995211601257324e+00
8.241068840026855469e+00,2.685547113418579102e+00
7.577463626861572266e+00,-5.102542638778686523e-01
8.233287811279296875e+00,8.893886804580688477e-01
4.709892272949218750e+00,1.027129769325256348e+00
6.597586154937744141e+00,9.995415210723876953e-01
9.129172325134277344e+00,-1.730228215456008911e-01
9.719647407531738281e+00,2.463542938232421875e+00
7.859382152557373047e+00,9.940069317817687988e-01
5.227870464324951172e+00,1.575647830963134766e+00
9.513707160949707031e+00,9.193567633628845215e-01
5.525939941406250000e+00,2.452770233154296875e+00
7.051491260528564453e+00,-8.223795890808105469e-01
5.042957305908203125e+00,5.851784944534301758e-01
7.605643272399902344e+00,1.237807393074035645e+00
9.133506774902343750e+00,4.995111823081970215e-01
8.942287445068359375e+00,1.864317536354064941e+00
5.019761085510253906e+00,-1.520263403654098511e-01
5.860520839691162109e+00,-4.853421151638031006e-01
7.398014068603515625e+00,-3.225080966949462891e-01
8.981421470642089844e+00,2.985487937927246094e+00
7.364772319793701172e+00,1.756359457969665527e+00
4.647289276123046875e+00,1.434132337570190430e+00
5.334990978240966797e+00,1.891293048858642578e+00
9.644862174987792969e+00,1.031381011009216309e+00
8.641403198242187500e+00,6.454004347324371338e-02
7.460017204284667969e+00,2.561280250549316406e+00
5.532897949218750000e+00,2.336128234863281250e+00
8.715531349182128906e+00,1.136863470077514648e+00
6.299738883972167969e+00,1.622061967849731445e+00
7.813788414001464844e+00,3.077090263366699219e+00
5.267436504364013672e+00,-2.121966332197189331e-02
9.217495918273925781e+00,9.021530747413635254e-01
8.695643424987792969e+00,3.345748186111450195e-01
5.908880710601806641e+00,2.634171247482299805e+00
8.929305076599121094e+00,1.849853754043579102e+00
8.507753372192382812e+00,1.983122587203979492e+00
7.548671722412109375e+00,-7.336500287055969238e-01
5.622148036956787109e+00,-6.069234609603881836e-01
6.475750923156738281e+00,5.572568774223327637e-01
4.776423454284667969e+00,5.907854437828063965e-01
5.715792179107666016e+00,3.600362241268157959e-01
8.179180145263671875e+00,-8.949919939041137695e-01
8.538275718688964844e+00,2.737326145172119141e+00
7.560852527618408203e+00,1.164566278457641602e+00
4.990995883941650391e+00,1.932057738304138184e+00
8.949748992919921875e+00,-7.792047690600156784e-03
8.739820480346679688e+00,-6.915989518165588379e-01
5.620728969573974609e+00,1.719748854637145996e+00
8.858894348144531250e+00,2.901988029479980469e+00
8.457108497619628906e+00,2.034561872482299805e+00
9.530986785888671875e+00,1.151880621910095215e+00
5.952677726745605469e+00,1.615423917770385742e+00
6.946745872497558594e+00,9.398693442344665527e-01
4.421338558197021484e+00,1.358447909355163574e+00
6.295006752014160156e+00,2.191863536834716797e+00
5.998232364654541016e+00,-7.726518511772155762e-01
8.334290504455566406e+00,2.886460304260253906e+00
5.451400279998779297e+00,7.202426195144653320e-01
7.950232505798339844e+00,1.159860372543334961e+00
8.896159172058105469e+00,6.824423074722290039e-01
7.007566928863525391e+00,2.642348289489746094e+00
8.463723182678222656e+00,1.913027167320251465e+00
7.679509639739990234e+00,-9.638842344284057617e-01
7.746695518493652344e+00,2.776982545852661133e+00
5.334073543548583984e+00,1.880105026066303253e-02
6.482764720916748047e+00,-8.936040401458740234e-01
4.803062438964843750e+00,7.311528325080871582e-01
6.624100208282470703e+00,8.625648617744445801e-01
9.511607170104980469e+00,2.602223157882690430e+00
7.007340431213378906e+00,-4.250877797603607178e-01
4.709090232849121094e+00,1.699126601219177246e+00
7.049177646636962891e+00,-8.409427404403686523e-01
9.412479400634765625e+00,1.243684649467468262e+00
8.070610046386718750e+00,6.243695020675659180e-01
8.467315673828125000e+00,2.607656478881835938e+00
5.057884693145751953e+00,1.043255567550659180e+00
7.595046520233154297e+00,2.911230802536010742e+00
8.204408645629882812e+00,4.713227599859237671e-02
8.693636894226074219e+00,-2.413281202316284180e-01
6.336543083190917969e+00,2.578987836837768555e+00
5.589270114898681641e+00,1.054984569549560547e+00
9.958805084228515625e+00,4.198244810104370117e-01
7.192819595336914062e+00,6.076583862304687500e-01
8.660378456115722656e+00,1.213548302650451660e+00
6.433140277862548828e+00,1.941665053367614746e+00
8.335508346557617188e+00,1.302593231201171875e+00
9.153522491455078125e+00,-4.494362771511077881e-01
8.235765457153320312e+00,1.205357432365417480e+00
7.327743053436279297e+00,2.933477401733398438e+00
8.472650527954101562e+00,3.177210092544555664e+00
7.992470741271972656e+00,1.487291812896728516e+00
4.829841613769531250e+00,7.149441838264465332e-01
6.407964229583740234e+00,1.658878326416015625e+00
6.082742214202880859e+00,2.498960644006729126e-01
7.447146892547607422e+00,1.800988197326660156e+00
5.997305393218994141e+00,1.713704913854598999e-01
8.442868232727050781e+00,1.948296189308166504e+00
6.684364318847656250e+00,2.250211477279663086e+00
9.086539268493652344e+00,2.617016792297363281e+00
9.361161231994628906e+00,5.537787079811096191e-01
6.439497947692871094e+00,2.466495513916015625e+00
6.611772060394287109e+00,-1.285045128315687180e-02
5.378286838531494141e+00,5.626744627952575684e-01
7.776992321014404297e+00,3.984876275062561035e-01
8.512208938598632812e+00,2.724798917770385742e+00
6.551175117492675781e+00,-8.079828023910522461e-01
6.302250385284423828e+00,1.289962053298950195e+00
7.730830192565917969e+00,2.613374710083007812e+00
7.314954757690429688e+00,-1.004450917243957520e+00
6.307629108428955078e+00,1.893834233283996582e+00
1.015082550048828125e+01,5.560433268547058105e-01
7.732125282287597656e+00,7.006186246871948242e-01
8.788257598876953125e+00,-6.380769014358520508e-01
9.554186820983886719e+00,9.057176709175109863e-01
7.221150398254394531e+00,1.572067737579345703e+00
6.363877773284912109e+00,2.284877300262451172e+00
9.203886985778808594e+00,9.063410162925720215e-01
7.557556629180908203e+00,2.302381038665771484e+00
8.419752120971679688e+00,-9.167690277099609375e-01
8.051072120666503906e+00,2.476283073425292969e+00
4.636635303497314453e+00,8.730612397193908691e-01
5.405718326568603516e+00,-7.559331655502319336e-01
9.571409225463867188e+00,6.131957769393920898e-01
5.856739521026611328e+00,-8.865231275558471680e-01
7.222603321075439453e+00,1.694222211837768555e+00
6.686292171478271484e+00,2.611192762851715088e-01
1.007066345214843750e+01,5.369380116462707520e-01
8.667215347290039062e+00,-2.929387092590332031e-01
7.133201599121093750e+00,1.899987816810607910e+00
5.396816253662109375e+00,2.074654579162597656e+00
6.043939113616943359e+00,-4.384954571723937988e-01
9.647581100463867188e+00,1.174162268638610840e+00
7.660133361816406250e+00,1.613084912300109863e+00
6.508205890655517578e+00,6.013283133506774902e-01
8.897521018981933594e+00,2.835678100585937500e+00
1.012079334259033203e+01,2.950609922409057617e-01
8.904583930969238281e+00,-6.581956744194030762e-01
5.031073093414306641e+00,5.196285247802734375e-01
5.232410430908203125e+00,1.976055502891540527e+00
7.613497734069824219e+00,1.374080657958984375e+00
9.784355163574218750e+00,1.207580566406250000e+00
8.001652717590332031e+00,-1.035328358411788940e-01
5.822693824768066406e+00,1.977037668228149414e+00
5.808364391326904297e+00,-3.098847568035125732e-01
9.827887535095214844e+00,1.099673099815845490e-03
1.012971878051757812e+01,1.914869099855422974e-01
7.201848983764648438e+00,2.650342941284179688e+00
5.898035049438476562e+00,2.140509128570556641e+00
5.392421722412109375e+00,-2.156301140785217285e-01
8.951088905334472656e+00,8.437444567680358887e-01
9.191868782043457031e+00,3.416610658168792725e-01
7.997927665710449219e+00,-1.025369167327880859e+00
7.889411926269531250e+00,-3.407919406890869141e-01
1.018685054779052734e+01,4.300220012664794922e-01
9.692641258239746094e+00,2.421768307685852051e-01
6.757851600646972656e+00,6.947584748268127441e-01
5.742453575134277344e+00,1.670443058013916016e+00
5.893939971923828125e+00,-1.098642405122518539e-02
9.638853073120117188e+00,6.412033736705780029e-02
8.565854072570800781e+00,2.173542499542236328e+00
5.905999183654785156e+00,1.810279846191406250e+00
5.213320732116699219e+00,1.102357387542724609e+00
1.011618328094482422e+01,5.249811410903930664e-01
9.494069099426269531e+00,3.792726695537567139e-01
5.895629882812500000e+00,2.495481014251708984e+00
6.814692020416259766e+00,-1.100782990455627441e+00
7.005398273468017578e+00,2.261660099029541016e+00
9.647585868835449219e+00,6.075271368026733398e-01
9.613320350646972656e+00,1.689507722854614258e+00
5.241702556610107422e+00,2.083510875701904297e+00
4.925383567810058594e+00,1.789104491472244263e-01
9.961325645446777344e+00,5.910692811012268066e-01
9.416702270507812500e+00,-1.051533371210098267e-01
5.886522769927978516e+00,7.953426986932754517e-02
5.975900650024414062e+00,2.124952077865600586e-01
6.043822765350341797e+00,1.127169966697692871e+00
9.610609054565429688e+00,6.839290261268615723e-01
8.108950614929199219e+00,-7.210826873779296875e-02
8.132829666137695312e+00,6.440029740333557129e-01
6.413182735443115234e+00,1.674643874168395996e+00
6.794526100158691406e+00,2.741667270660400391e+00
8.417894363403320312e+00,-3.427340090274810791e-01
5.788380622863769531e+00,-8.435028791427612305e-01
6.895192623138427734e+00,2.106269836425781250e+00
6.033806324005126953e+00,8.676980733871459961e-01
8.788619995117187500e+00,4.713446199893951416e-01
8.451633453369140625e+00,3.187669992446899414e+00
5.986802577972412109e+00,1.952219605445861816e+00
9.681991577148437500e+00,1.424417734146118164e+00
8.689757347106933594e+00,2.476847887039184570e+00
7.593824863433837891e+00,3.300294280052185059e-01
6.178018093109130859e+00,-1.698157787322998047e-01
6.988461494445800781e+00,2.540934681892395020e-01
5.452966690063476562e+00,1.413664221763610840e+00
9.004024505615234375e+00,1.711845874786376953e+00
5.859106063842773438e+00,1.843618988990783691e+00
6.540015220642089844e+00,2.073049306869506836e+00
5.407198905944824219e+00,-4.197395443916320801e-01
1.018752765655517578e+01,7.885112166404724121e-01
8.739723205566406250e+00,-1.896192282438278198e-01
9.318249702453613281e+00,1.309570908546447754e+00
5.702590942382812500e+00,2.007290601730346680e+00
7.714918613433837891e+00,7.930316329002380371e-01
9.248386383056640625e+00,-2.946604192256927490e-01
7.444902420043945312e+00,2.371017932891845703e+00
6.113522052764892578e+00,-3.280469775199890137e-02
8.896781921386718750e+00,2.354504108428955078e+00
9.902141571044921875e+00,4.712101519107818604e-01
8.510057449340820312e+00,4.864359647035598755e-02
5.226066112518310547e+00,2.125657081604003906e+00
5.090305805206298828e+00,8.154806494712829590e-01
6.217574119567871094e+00,7.187953591346740723e-01
9.183680534362792969e+00,3.685773015022277832e-01
8.799321174621582031e+00,1.877497434616088867e+00
7.706282138824462891e+00,1.016736268997192383e+00
9.697405815124511719e+00,1.623232126235961914e+00
8.349241256713867188e+00,-8.673942685127258301e-01
6.469224929809570312e+00,1.290450096130371094e-01
7.392120361328125000e+00,-1.290133595466613770e+00
5.281227588653564453e+00,2.171625614166259766e+00
7.479392051696777344e+00,-1.303710579872131348e+00
9.714450836181640625e+00,3.467688858509063721e-01
8.351940155029296875e+00,2.215037822723388672e+00
6.979673862457275391e+00,2.376922845840454102e+00
4.799257755279541016e+00,1.528795719146728516e+00
9.607830047607421875e+00,1.911959052085876465e-01
7.776882171630859375e+00,8.066489100456237793e-01
5.411699295043945312e+00,-1.933366358280181885e-01
4.781037807464599609e+00,7.938434481620788574e-01
7.962714195251464844e+00,-1.207727566361427307e-02
9.789276123046875000e+00,6.245364546775817871e-01
7.610513210296630859e+00,2.324513196945190430e+00
8.132669448852539062e+00,1.511023998260498047e+00
6.826685428619384766e+00,2.559145689010620117e+00
1.008940696716308594e+01,2.919227480888366699e-01
8.495029449462890625e+00,-5.691996216773986816e-01
4.922333240509033203e+00,6.807594299316406250e-01
5.143707752227783203e+00,1.725609302520751953e+00
7.748551368713378906e+00,-7.597039341926574707e-01
6.701195716857910156e+00,-7.242195606231689453e-01
7.075972557067871094e+00,1.909286618232727051e+00
8.872676849365234375e+00,2.454367160797119141e+00
7.190280437469482422e+00,1.696035504341125488e+00
1.008633136749267578e+01,2.262306213378906250e-01
9.906743049621582031e+00,1.536965012550354004e+00
5.404478073120117188e+00,-2.859424650669097900e-01
5.199110984802246094e+00,2.031818628311157227e+00
4.878189563751220703e+00,3.690663576126098633e-01
9.851818084716796875e+00,6.341516971588134766e-01
6.627807140350341797e+00,2.764475107192993164e+00
6.620315551757812500e+00,-1.892627179622650146e-01
6.368644237518310547e+00,7.139763236045837402e-01
1.007431602478027344e+01,2.175047099590301514e-01
9.587301254272460938e+00,2.085673809051513672e+00
4.983640670776367188e+00,1.927561163902282715e+00
6.581942558288574219e+00,1.906644225120544434e+00
6.603292465209960938e+00,3.119841337203979492e+00
9.416212081909179688e+00,9.431926012039184570e-01
7.064375877380371094e+00,2.788863658905029297e+00
7.492010593414306641e+00,2.896182775497436523e+00
8.768805503845214844e+00,2.396638154983520508e+00
7.010614395141601562e+00,1.039236307144165039e+00
9.111343383789062500e+00,-3.888638019561767578e-01
5.021293163299560547e+00,1.247455835342407227e+00
5.531014442443847656e+00,-6.848823428153991699e-01
6.779971122741699219e+00,2.895569562911987305e+00
9.277889251708984375e+00,9.912379831075668335e-02
5.214936733245849609e+00,1.079727411270141602e+00
6.853405952453613281e+00,1.995946526527404785e+00
6.189163208007812500e+00,-5.419980287551879883e-01
1.002121353149414062e+01,4.481206238269805908e-01
8.415872573852539062e+00,-5.769929289817810059e-01
5.805486679077148438e+00,9.086718559265136719e-01
8.045044898986816406e+00,2.772844135761260986e-01
6.958754539489746094e+00,1.226309537887573242e+00
9.766204833984375000e+00,1.668298840522766113e-01
7.345865249633789062e+00,6.030345559120178223e-01
6.713792800903320312e+00,2.069623708724975586e+00
5.269810199737548828e+00,4.493446052074432373e-01
1.010097217559814453e+01,4.312810003757476807e-01
7.682318687438964844e+00,4.271685183048248291e-01
5.695753574371337891e+00,2.684621334075927734e+00
4.483701229095458984e+00,1.259350419044494629e+00
6.194565296173095703e+00,1.483506679534912109e+00
9.835372924804687500e+00,4.608338177204132080e-01
8.299135208129882812e+00,1.563125967979431152e+00
7.596295356750488281e+00,9.881936907768249512e-01
5.407815933227539062e+00,2.345767974853515625e+00
1.018876552581787109e+01,4.213544726371765137e-01
9.440935134887695312e+00,3.447442948818206787e-01
6.349698543548583984e+00,-4.301809370517730713e-01
5.568985462188720703e+00,1.380108594894409180e+00
5.500860214233398438e+00,1.722087740898132324e+00
8.825239181518554688e+00,-8.479408919811248779e-02
6.733244895935058594e+00,2.843478918075561523e-01
8.075771331787109375e+00,4.213649928569793701e-01
8.318127632141113281e+00,1.768095850944519043e+00
8.558605194091796875e+00,1.303841918706893921e-01
9.093873023986816406e+00,1.093419551849365234e+00
9.057228088378906250e+00,2.842332124710083008e+00
5.429522991180419922e+00,6.427743434906005859e-01
8.404277801513671875e+00,7.310392856597900391e-01
9.219715118408203125e+00,-1.708391904830932617e-01
5.577990055084228516e+00,-3.249872922897338867e-01
6.710955619812011719e+00,-4.033452868461608887e-01
6.643029212951660156e+00,2.863874912261962891e+00
6.404835224151611328e+00,1.652167320251464844e+00
8.593312263488769531e+00,-2.516410052776336670e-01
9.129000663757324219e+00,2.726293325424194336e+00
4.817273139953613281e+00,1.843123078346252441e+00
5.424034595489501953e+00,1.644478082656860352e+00
7.730170726776123047e+00,1.857007980346679688e+00
7.256603240966796875e+00,3.430314064025878906e-01
8.521172523498535156e+00,1.532928228378295898e+00
5.156714916229248047e+00,1.841122984886169434e+00
7.571125507354736328e+00,1.225993409752845764e-01
9.755743026733398438e+00,2.082916498184204102e+00
5.053502559661865234e+00,-2.119137942790985107e-01
4.764361381530761719e+00,1.140798211097717285e+00
6.551793575286865234e+00,2.664132595062255859e+00
9.725179672241210938e+00,1.957226693630218506e-01
7.818728923797607422e+00,2.850601911544799805e+00
6.782458782196044922e+00,6.195798516273498535e-02
8.007163047790527344e+00,9.377996325492858887e-01
5.598628044128417969e+00,1.074136495590209961e+00
7.199919223785400391e+00,-1.004931688308715820e+00
4.621356964111328125e+00,1.223111987113952637e+00
6.928987503051757812e+00,-5.121555924415588379e-01
9.199083328247070312e+00,1.915878295898437500e+00
8.852022171020507812e+00,2.113965988159179688e+00
8.300910949707031250e+00,1.515479326248168945e+00
7.494806766510009766e+00,5.578237771987915039e-01
6.863743305206298828e+00,3.850609362125396729e-01
6.993971347808837891e+00,2.988730192184448242e+00
5.118521213531494141e+00,-1.313346773386001587e-01
4.945192813873291016e+00,1.694982886314392090e+00
6.819887638092041016e+00,1.856366872787475586e+00
6.215082645416259766e+00,1.849406838417053223e+00
6.862049579620361328e+00,1.399734377861022949e+00
6.573828220367431641e+00,3.086324930191040039e+00
6.749559402465820312e+00,1.274251341819763184e+00
8.108036994934082031e+00,1.677028536796569824e+00
8.681397438049316406e+00,1.180674731731414795e-01
6.074560165405273438e+00,-3.573043346405029297e-01
5.523577690124511719e+00,2.559546470642089844e+00
8.850645065307617188e+00,1.553797245025634766e+00
7.556238651275634766e+00,6.438030600547790527e-01
1.003259563446044922e+01,1.139677762985229492e+00
7.827865123748779297e+00,-5.617432594299316406e-01
8.775429725646972656e+00,1.543334960937500000e+00
7.866610050201416016e+00,-4.954877495765686035e-01
6.214739799499511719e+00,4.074608385562896729e-01
5.919002532958984375e+00,1.817452192306518555e+00
7.420149803161621094e+00,1.114287376403808594e+00
7.698173999786376953e+00,2.962559700012207031e+00
6.469437599182128906e+00,1.021272420883178711e+00
8.549721717834472656e+00,4.611442089080810547e-01
8.989293098449707031e+00,1.664428591728210449e+00
5.552098274230957031e+00,-9.843150153756141663e-03
6.040058612823486328e+00,-8.018398880958557129e-01
6.870230674743652344e+00,1.558926701545715332e+00
5.219238281250000000e+00,1.600031137466430664e+00
7.906746387481689453e+00,1.320276379585266113e+00
6.576542854309082031e+00,1.985228061676025391e+00
8.906097412109375000e+00,1.369333624839782715e+00
6.130484104156494141e+00,3.758009374141693115e-01
9.866013526916503906e+00,1.115699887275695801e+00
6.061217308044433594e+00,1.802268981933593750e+00
5.389241218566894531e+00,1.564026713371276855e+00
9.440528869628906250e+00,1.410776495933532715e+00
8.926493644714355469e+00,7.183773517608642578e-01
7.920316219329833984e+00,-9.473410248756408691e-01
5.077763557434082031e+00,2.031009197235107422e+00
8.043684005737304688e+00,2.063743591308593750e+00
8.365337371826171875e+00,-7.718487381935119629e-01
6.321129798889160156e+00,4.801202118396759033e-01
5.342534065246582031e+00,1.318101644515991211e+00
7.368912696838378906e+00,1.054968237876892090e-01
8.339112281799316406e+00,2.287885904312133789e+00
6.799452781677246094e+00,1.414119638502597809e-02
7.238975048065185547e+00,2.661535024642944336e+00
7.411105155944824219e+00,8.198877330869436264e-04
7.204785823822021484e+00,6.433680057525634766e-01
8.345211029052734375e+00,1.763326883316040039e+00
9.603631973266601562e+00,1.211789131164550781e+00
7.332870006561279297e+00,-1.261256575584411621e+00
5.981312274932861328e+00,3.391731157898902893e-02
7.560086727142333984e+00,9.411532431840896606e-02
9.541220664978027344e+00,1.595844268798828125e+00
5.984521865844726562e+00,2.249866485595703125e+00
5.676735401153564453e+00,1.753965854644775391e+00
7.795458793640136719e+00,2.980408906936645508e+00
8.890563011169433594e+00,-7.302307337522506714e-02
6.818750381469726562e+00,-1.048907399177551270e+00
9.597401618957519531e+00,2.139759063720703125e+00
5.547853469848632812e+00,2.717472910881042480e-01
7.435663223266601562e+00,7.831782698631286621e-01
6.662854671478271484e+00,6.140254139900207520e-01
4.767657756805419922e+00,3.589201867580413818e-01
5.029935836791992188e+00,1.668261408805847168e+00
8.901471138000488281e+00,-1.960165649652481079e-01
9.360587120056152344e+00,6.124358773231506348e-01
6.561401844024658203e+00,-9.883201122283935547e-01
6.847082614898681641e+00,2.558753728866577148e+00
4.728848457336425781e+00,3.277461826801300049e-01
7.450677394866943359e+00,3.173901796340942383e+00
7.296918392181396484e+00,-3.715572059154510498e-01
7.853950500488281250e+00,-4.768847301602363586e-02
9.286394119262695312e+00,2.739446878433227539e+00
7.807475090026855469e+00,6.109146475791931152e-01
8.929681777954101562e+00,3.721157088875770569e-02
6.360412597656250000e+00,-1.016296029090881348e+00
5.784988403320312500e+00,2.075309991836547852e+00
9.514413833618164062e+00,2.414555072784423828e+00
8.836765289306640625e+00,6.038956046104431152e-01
6.779185771942138672e+00,-4.992772936820983887e-01
4.780123710632324219e+00,4.399980902671813965e-01
5.933623313903808594e+00,-5.937153100967407227e-02
5.573747634887695312e+00,1.876316785812377930e+00
9.654798507690429688e+00,1.534991264343261719e+00
8.966931343078613281e+00,1.523174881935119629e+00
6.794406414031982422e+00,-1.181445598602294922e+00
8.993166923522949219e+00,2.697355985641479492e+00
7.359042644500732422e+00,-8.258069157600402832e-01
7.351414203643798828e+00,3.051393747329711914e+00
6.830383777618408203e+00,4.444305300712585449e-01
4.667448520660400391e+00,1.174395799636840820e+00
8.058835983276367188e+00,-3.223740309476852417e-02
8.752489089965820312e+00,1.424211978912353516e+00
9.893509864807128906e+00,5.470296144485473633e-01
6.066368579864501953e+00,1.559942603111267090e+00
5.665398597717285156e+00,3.305957913398742676e-01
8.893397331237792969e+00,1.356016993522644043e+00
5.965076923370361328e+00,4.065284430980682373e-01
8.156147956848144531e+00,2.457666397094726562e+00
4.980152130126953125e+00,5.764227509498596191e-01
7.226749420166015625e+00,2.777290344238281250e-01
8.052467346191406250e+00,-1.715000718832015991e-01
6.131680965423583984e+00,1.784668564796447754e+00
9.585871696472167969e+00,2.282444715499877930e+00
6.538327217102050781e+00,1.306622922420501709e-01
6.466664314270019531e+00,1.415690779685974121e+00
6.693843364715576172e+00,5.389104485511779785e-01
1.028648662567138672e+01,1.063786625862121582e+00
6.203603267669677734e+00,1.161376357078552246e+00
6.602216243743896484e+00,6.485863327980041504e-01
7.048077583312988281e+00,1.298194527626037598e+00
9.682161331176757812e+00,2.545110940933227539e+00
5.392080783843994141e+00,9.938157796859741211e-01
1.023013591766357422e+01,9.844427704811096191e-01
5.430426597595214844e+00,6.464229822158813477e-01
8.172199249267578125e+00,2.432367086410522461e+00
8.585144996643066406e+00,9.098237752914428711e-01
6.987020969390869141e+00,4.459175467491149902e-01
7.000864028930664062e+00,2.700551986694335938e+00
9.054593086242675781e+00,1.044957399368286133e+00
9.905528068542480469e+00,1.547129988670349121e+00
9.493168830871582031e+00,2.580188512802124023e+00
5.813506603240966797e+00,1.475611627101898193e-01
6.507556915283203125e+00,2.027271538972854614e-01
7.452427387237548828e+00,7.844942212104797363e-01
4.978393554687500000e+00,1.122590541839599609e+00
5.781653881072998047e+00,1.125815391540527344e+00
6.178989887237548828e+00,2.049543142318725586e+00
8.426704406738281250e+00,-9.287447333335876465e-01
8.750660896301269531e+00,1.685088396072387695e+00
6.755198001861572266e+00,2.513826131820678711e+00
9.427951812744140625e+00,1.139188408851623535e+00
7.475422859191894531e+00,3.058284759521484375e+00
6.661225318908691406e+00,4.353353381156921387e-01
5.674914360046386719e+00,-7.560681104660034180e-01
4.978109836578369141e+00,1.639534533023834229e-01
6.580016136169433594e+00,1.105611324310302734e+00
7.729890346527099609e+00,1.789431929588317871e+00
9.919073104858398438e+00,1.351302981376647949e+00
8.625478744506835938e+00,2.653927564620971680e+00
8.365967750549316406e+00,-4.863668680191040039e-01
8.628627777099609375e+00,1.427572518587112427e-01
4.743216991424560547e+00,1.216562867164611816e+00
5.388973236083984375e+00,-9.877478331327438354e-02
5.368165016174316406e+00,1.909114122390747070e+00
8.769924163818359375e+00,3.368909955024719238e-01
9.318517684936523438e+00,9.288498163223266602e-01
