1.095065402984619141e+01,7.534133434295654297e+00
9.613585472106933594e+00,7.009030818939208984e+00
9.179723739624023438e+00,2.417955875396728516e+00
1.251607990264892578e+01,4.371490955352783203e+00
1.205956840515136719e+01,7.624080181121826172e+00
1.145382404327392578e+01,7.268697261810302734e+00
9.057180404663085938e+00,2.340051412582397461e+00
1.091409587860107422e+01,2.479884147644042969e+00
1.320006179809570312e+01,5.511203765869140625e+00
1.240904140472412109e+01,7.554902076721191406e+00
9.335011482238769531e+00,3.120194911956787109e+00
9.091895103454589844e+00,2.600450038909912109e+00
1.201409149169921875e+01,2.007931470870971680e+00
1.010397148132324219e+01,7.797525882720947266e+00
9.763320922851562500e+00,7.581015586853027344e+00
9.133554458618164062e+00,5.655624866485595703e+00
9.396765708923339844e+00,7.506306648254394531e+00
1.365722465515136719e+01,5.329715251922607422e+00
1.371282863616943359e+01,6.017282962799072266e+00
1.162366008758544922e+01,4.133203983306884766e+00
9.544465065002441406e+00,5.799341201782226562e+00
9.155465126037597656e+00,4.474942207336425781e+00
1.044144058227539062e+01,3.628404140472412109e+00
1.137040042877197266e+01,7.001442909240722656e+00
1.090790367126464844e+01,2.320607185363769531e+00
1.137941837310791016e+01,5.253128528594970703e+00
1.275520229339599609e+01,6.016555786132812500e+00
1.203238010406494141e+01,7.214916706085205078e+00
1.023369026184082031e+01,5.886676788330078125e+00
1.373568725585937500e+01,5.590909481048583984e+00
1.210721397399902344e+01,3.850909471511840820e+00
1.036951541900634766e+01,8.353552818298339844e+00
1.264204311370849609e+01,2.555260181427001953e+00
1.099856281280517578e+01,6.632350921630859375e+00
9.582892417907714844e+00,7.004852294921875000e+00
8.805029869079589844e+00,2.495499610900878906e+00
1.031186294555664062e+01,3.281649589538574219e+00
9.663614273071289062e+00,7.306208133697509766e+00
9.202515602111816406e+00,2.494093179702758789e+00
9.431235313415527344e+00,3.829688549041748047e+00
1.378603649139404297e+01,5.736187934875488281e+00
1.140834808349609375e+01,4.667383193969726562e+00
1.138051414489746094e+01,3.228556394577026367e+00
7.941830635070800781e+00,2.875307321548461914e+00
1.275034809112548828e+01,5.864491462707519531e+00
1.235503482818603516e+01,7.673345565795898438e+00
1.337871360778808594e+01,6.202887058258056641e+00
8.367768287658691406e+00,3.468595981597900391e+00
1.107844924926757812e+01,3.638123512268066406e+00
1.393340206146240234e+01,6.047030448913574219e+00
1.270047378540039062e+01,6.540464878082275391e+00
7.396196842193603516e+00,2.729578018188476562e+00
7.691175460815429688e+00,3.026915073394775391e+00
1.326594448089599609e+01,5.878846168518066406e+00
1.353775787353515625e+01,4.995887756347656250e+00
1.225506687164306641e+01,5.657821655273437500e+00
7.542887687683105469e+00,2.812634229660034180e+00
1.099838066101074219e+01,4.549854278564453125e+00
1.265045261383056641e+01,4.931621551513671875e+00
1.377766036987304688e+01,5.954532146453857422e+00
7.508649349212646484e+00,2.769397258758544922e+00
7.675122261047363281e+00,3.006055355072021484e+00
1.400754547119140625e+01,6.147288799285888672e+00
1.402294731140136719e+01,6.082091331481933594e+00
1.382717609405517578e+01,6.082826137542724609e+00
7.581232070922851562e+00,2.859726667404174805e+00
1.050270366668701172e+01,4.943864822387695312e+00
1.264082431793212891e+01,5.380983829498291016e+00
1.304800891876220703e+01,6.270374298095703125e+00
7.478314399719238281e+00,2.791107177734375000e+00
7.731175899505615234e+00,3.040790796279907227e+00
1.397331619262695312e+01,6.038715362548828125e+00
1.378676605224609375e+01,5.778449058532714844e+00
1.378204536437988281e+01,6.158731460571289062e+00
8.384337425231933594e+00,3.602972745895385742e+00
1.160104274749755859e+01,3.227135419845581055e+00
1.076600837707519531e+01,5.609855175018310547e+00
1.383582973480224609e+01,5.870873928070068359e+00
7.406233310699462891e+00,2.776021480560302734e+00
7.693736553192138672e+00,3.004358530044555664e+00
1.373958778381347656e+01,5.257661819458007812e+00
1.401261043548583984e+01,6.087954044342041016e+00
1.118113136291503906e+01,6.276062965393066406e+00
7.546207427978515625e+00,2.815866708755493164e+00
1.076710224151611328e+01,6.668872356414794922e+00
1.354955673217773438e+01,5.324593067169189453e+00
1.387875366210937500e+01,5.846731185913085938e+00
7.475925922393798828e+00,2.783140420913696289e+00
7.698061466217041016e+00,2.921098232269287109e+00
1.399367332458496094e+01,6.072389125823974609e+00
1.394430065155029297e+01,5.851142406463623047e+00
1.097480297088623047e+01,5.355445384979248047e+00
7.635720729827880859e+00,2.848148345947265625e+00
1.224592685699462891e+01,4.150037288665771484e+00
1.046594142913818359e+01,5.765757083892822266e+00
1.388583564758300781e+01,5.962673664093017578e+00
7.483790874481201172e+00,2.772312641143798828e+00
7.687939643859863281e+00,3.009248256683349609e+00
1.396311664581298828e+01,6.111450195312500000e+00
1.397024917602539062e+01,6.095325469970703125e+00
1.175615692138671875e+01,5.680963039398193359e+00
8.855565071105957031e+00,3.495148181915283203e+00
1.041276454925537109e+01,5.334378719329833984e+00
1.197280216217041016e+01,5.066631317138671875e+00
1.304280948638916016e+01,6.740522384643554688e+00
9.385967254638671875e+00,3.910867452621459961e+00
8.261325836181640625e+00,3.101409196853637695e+00
1.358256721496582031e+01,5.984665393829345703e+00
1.370650482177734375e+01,5.641978263854980469e+00
1.375010871887207031e+01,5.334498882293701172e+00
7.806510448455810547e+00,2.981608629226684570e+00
1.046233272552490234e+01,5.514286041259765625e+00
1.235062217712402344e+01,6.039627552032470703e+00
1.250798892974853516e+01,4.795573234558105469e+00
1.104360961914062500e+01,3.048699855804443359e+00
7.586444377899169922e+00,2.922457218170166016e+00
1.365295124053955078e+01,5.538485527038574219e+00
1.351533794403076172e+01,5.965360641479492188e+00
1.320564079284667969e+01,5.559758663177490234e+00
8.345056533813476562e+00,3.210965156555175781e+00
1.192394447326660156e+01,6.158829689025878906e+00
1.241521263122558594e+01,5.541898250579833984e+00
1.358038520812988281e+01,5.490628242492675781e+00
7.704886436462402344e+00,2.884257078170776367e+00
7.633177757263183594e+00,2.956942558288574219e+00
1.384027576446533203e+01,5.355270862579345703e+00
1.328676223754882812e+01,6.619676589965820312e+00
1.293636035919189453e+01,3.844397068023681641e+00
8.524328231811523438e+00,3.608543157577514648e+00
9.684495925903320312e+00,3.803361654281616211e+00
1.005537891387939453e+01,6.267456531524658203e+00
1.388401126861572266e+01,5.937880039215087891e+00
7.522305965423583984e+00,2.829047203063964844e+00
8.566672325134277344e+00,3.224642992019653320e+00
1.238501739501953125e+01,7.006237506866455078e+00
1.369676113128662109e+01,6.340368270874023438e+00
1.040140533447265625e+01,8.344825744628906250e+00
9.187262535095214844e+00,4.028595924377441406e+00
1.269472217559814453e+01,3.009532928466796875e+00
1.072029495239257812e+01,4.713355064392089844e+00
1.161437988281250000e+01,2.347934484481811523e+00
9.551745414733886719e+00,4.040125846862792969e+00
1.012296962738037109e+01,5.957727909088134766e+00
1.272748851776123047e+01,5.677639007568359375e+00
1.227355098724365234e+01,7.549057006835937500e+00
1.069180965423583984e+01,4.807781219482421875e+00
8.071887016296386719e+00,3.067180633544921875e+00
9.262460708618164062e+00,4.900911808013916016e+00
1.287941265106201172e+01,3.902189493179321289e+00
1.305057621002197266e+01,6.727454185485839844e+00
7.438378334045410156e+00,2.793237686157226562e+00
8.120917320251464844e+00,3.263703823089599609e+00
1.381391716003417969e+01,5.971207141876220703e+00
1.392752075195312500e+01,5.958652019500732422e+00
1.006224155426025391e+01,5.172244071960449219e+00
8.467218399047851562e+00,3.108295679092407227e+00
1.283035373687744141e+01,4.897483348846435547e+00
9.181600570678710938e+00,4.795456886291503906e+00
1.342111015319824219e+01,5.391718387603759766e+00
7.622045516967773438e+00,2.860467433929443359e+00
8.030422210693359375e+00,3.296138048171997070e+00
1.394102478027343750e+01,6.103150844573974609e+00
1.367305564880371094e+01,6.247261047363281250e+00
9.599416732788085938e+00,4.794149398803710938e+00
8.328013420104980469e+00,3.614121437072753906e+00
1.358570957183837891e+01,5.329455852508544922e+00
1.089981269836425781e+01,6.398995876312255859e+00
1.348929500579833984e+01,5.348775863647460938e+00
7.421652317047119141e+00,2.816239356994628906e+00
1.041025733947753906e+01,2.801231622695922852e+00
1.370018959045410156e+01,5.547074317932128906e+00
1.395908355712890625e+01,5.972412109375000000e+00
1.316967868804931641e+01,6.421547412872314453e+00
7.497195720672607422e+00,2.802427291870117188e+00
1.118632221221923828e+01,4.922337055206298828e+00
1.202524185180664062e+01,5.096146106719970703e+00
1.205262470245361328e+01,3.789993286132812500e+00
7.491128921508789062e+00,2.816047191619873047e+00
1.321716403961181641e+01,5.845505714416503906e+00
1.394915676116943359e+01,6.048016548156738281e+00
1.355683708190917969e+01,5.701273918151855469e+00
1.359475326538085938e+01,6.074359893798828125e+00
7.556633949279785156e+00,2.819563627243041992e+00
1.339957714080810547e+01,4.789521694183349609e+00
1.242222595214843750e+01,5.708328723907470703e+00
1.300333499908447266e+01,5.397097110748291016e+00
7.456509590148925781e+00,2.780052423477172852e+00
7.915813446044921875e+00,3.147248983383178711e+00
1.388556098937988281e+01,5.950222969055175781e+00
1.324429035186767578e+01,6.447370052337646484e+00
1.090946197509765625e+01,6.768222808837890625e+00
7.459709167480468750e+00,2.776805162429809570e+00
1.252512836456298828e+01,6.134178638458251953e+00
1.244312095642089844e+01,5.450939178466796875e+00
1.375763607025146484e+01,5.760228633880615234e+00
7.426783084869384766e+00,2.774260759353637695e+00
8.172120094299316406e+00,3.306462049484252930e+00
1.370120811462402344e+01,5.378807544708251953e+00
1.338767814636230469e+01,5.578354358673095703e+00
1.154048347473144531e+01,4.013518810272216797e+00
7.763472557067871094e+00,2.844306945800781250e+00
1.002326965332031250e+01,3.894609689712524414e+00
1.268499851226806641e+01,4.102133750915527344e+00
1.089171600341796875e+01,6.794370174407958984e+00
7.422207832336425781e+00,2.781217098236083984e+00
1.205012226104736328e+01,2.946123838424682617e+00
1.399901771545410156e+01,6.077440261840820312e+00
1.363823127746582031e+01,5.627545833587646484e+00
1.340420436859130859e+01,6.138574600219726562e+00
8.180265426635742188e+00,2.945920705795288086e+00
9.610029220581054688e+00,5.057410717010498047e+00
1.302182197570800781e+01,5.605726242065429688e+00
1.361350727081298828e+01,5.410023689270019531e+00
7.426758766174316406e+00,2.768254518508911133e+00
8.161200523376464844e+00,3.237618923187255859e+00
1.382189464569091797e+01,5.854016304016113281e+00
1.385041046142578125e+01,6.042368888854980469e+00
1.340236663818359375e+01,5.381068706512451172e+00
9.109854698181152344e+00,2.724553585052490234e+00
1.044956588745117188e+01,6.673918724060058594e+00
1.154135704040527344e+01,4.223133563995361328e+00
1.295689582824707031e+01,5.483974456787109375e+00
7.812566757202148438e+00,2.878909826278686523e+00
8.140491485595703125e+00,3.248388051986694336e+00
1.346141815185546875e+01,6.532271385192871094e+00
1.175406551361083984e+01,6.463513374328613281e+00
1.161845397949218750e+01,4.668526172637939453e+00
7.978072166442871094e+00,2.901291847229003906e+00
1.371347045898437500e+01,5.764009952545166016e+00
1.328344535827636719e+01,5.564038276672363281e+00
1.314424610137939453e+01,6.686111450195312500e+00
7.424579143524169922e+00,2.788112401962280273e+00
8.451786041259765625e+00,3.380834817886352539e+00
1.164666938781738281e+01,5.435039520263671875e+00
1.397360038757324219e+01,6.041877746582031250e+00
1.011770629882812500e+01,4.546520233154296875e+00
9.205509185791015625e+00,4.721007347106933594e+00
9.161583900451660156e+00,4.710315227508544922e+00
9.997084617614746094e+00,3.116204500198364258e+00
1.295573234558105469e+01,6.704706192016601562e+00
9.377550125122070312e+00,3.665035009384155273e+00
1.198882961273193359e+01,3.224732398986816406e+00
1.351713562011718750e+01,5.529860496520996094e+00
1.250119304656982422e+01,7.207328796386718750e+00
1.110133743286132812e+01,4.356092453002929688e+00
9.994451522827148438e+00,2.624675512313842773e+00
9.653723716735839844e+00,4.075141429901123047e+00
9.627634048461914062e+00,4.137678623199462891e+00
1.203675460815429688e+01,3.738641500473022461e+00
1.017382717132568359e+01,7.145392894744873047e+00
1.122991275787353516e+01,5.289518833160400391e+00
1.030718517303466797e+01,8.041870117187500000e+00
1.081323814392089844e+01,7.357384681701660156e+00
1.252284145355224609e+01,2.534056663513183594e+00
9.749295234680175781e+00,5.062520980834960938e+00
1.249106311798095703e+01,3.263935327529907227e+00
1.017505073547363281e+01,6.343762874603271484e+00
1.238056755065917969e+01,3.268624782562255859e+00
9.018107414245605469e+00,4.566270351409912109e+00
1.006246280670166016e+01,6.580210685729980469e+00
1.280381202697753906e+01,6.147443294525146484e+00
1.069201660156250000e+01,8.238316535949707031e+00
1.243108272552490234e+01,5.456406593322753906e+00
8.766160011291503906e+00,3.962735652923583984e+00
1.218299102783203125e+01,5.242722511291503906e+00
1.182625102996826172e+01,4.229590892791748047e+00
1.267739677429199219e+01,5.408870697021484375e+00
9.057786941528320312e+00,4.053288936614990234e+00
8.706574440002441406e+00,4.223045349121093750e+00
1.214516544342041016e+01,4.920250892639160156e+00
1.193369388580322266e+01,5.616394042968750000e+00
1.277026748657226562e+01,5.622894763946533203e+00
1.089631175994873047e+01,5.117677211761474609e+00
1.267022991180419922e+01,5.801216125488281250e+00
9.862818717956542969e+00,4.546159267425537109e+00
1.070320606231689453e+01,4.605326175689697266e+00
8.685526847839355469e+00,3.897634029388427734e+00
8.696889877319335938e+00,3.939086437225341797e+00
1.200500869750976562e+01,5.138309478759765625e+00
1.136056327819824219e+01,5.593311786651611328e+00
1.134988403320312500e+01,5.838270664215087891e+00
1.165614509582519531e+01,4.252156257629394531e+00
1.045745086669921875e+01,4.461919307708740234e+00
1.134156417846679688e+01,7.822299480438232422e+00
1.235886669158935547e+01,6.631159305572509766e+00
8.508008956909179688e+00,3.586899757385253906e+00
1.046294784545898438e+01,4.110915184020996094e+00
1.170681095123291016e+01,3.090146541595458984e+00
1.150927543640136719e+01,5.854935646057128906e+00
1.052629280090332031e+01,5.729944705963134766e+00
1.276114559173583984e+01,4.825382709503173828e+00
1.269436454772949219e+01,3.765056133270263672e+00
1.134281253814697266e+01,6.830382347106933594e+00
1.111663627624511719e+01,8.161606788635253906e+00
1.143627071380615234e+01,1.738103508949279785e+00
1.047399902343750000e+01,1.797381401062011719e+00
8.643983840942382812e+00,3.269917726516723633e+00
1.136933135986328125e+01,8.200511932373046875e+00
1.185180091857910156e+01,2.227419137954711914e+00
1.056441783905029297e+01,7.564159393310546875e+00
1.177998447418212891e+01,6.987741947174072266e+00
1.108388805389404297e+01,7.424037456512451172e+00
1.218360424041748047e+01,7.407201766967773438e+00
1.076702880859375000e+01,1.847464680671691895e+00
1.054510784149169922e+01,2.385885238647460938e+00
1.259327697753906250e+01,3.352807044982910156e+00
9.664108276367187500e+00,7.648797035217285156e+00
8.744702339172363281e+00,5.432168006896972656e+00
1.237679481506347656e+01,4.412315845489501953e+00
1.150699806213378906e+01,2.796207666397094727e+00
1.288048553466796875e+01,4.607529640197753906e+00
9.268296241760253906e+00,7.663415908813476562e+00
1.153130626678466797e+01,2.612564802169799805e+00
1.089875602722167969e+01,1.887052416801452637e+00
1.213372707366943359e+01,6.108889102935791016e+00
1.061435699462890625e+01,8.303004264831542969e+00
1.031837940216064453e+01,3.043507099151611328e+00
1.026397037506103516e+01,2.337060213088989258e+00
1.271456146240234375e+01,4.621150493621826172e+00
1.276224708557128906e+01,5.144650459289550781e+00
1.086862850189208984e+01,8.278095245361328125e+00
9.773840904235839844e+00,2.310791492462158203e+00
1.099142265319824219e+01,4.242107868194580078e+00
1.065756607055664062e+01,3.733539342880249023e+00
1.078623390197753906e+01,8.311148643493652344e+00
9.090053558349609375e+00,3.523940801620483398e+00
9.664018630981445312e+00,2.847867250442504883e+00
1.094864368438720703e+01,5.189397335052490234e+00
1.174551582336425781e+01,7.015445232391357422e+00
1.105818271636962891e+01,8.367920875549316406e+00
1.055343151092529297e+01,1.986696720123291016e+00
1.154866981506347656e+01,2.243370771408081055e+00
1.044353675842285156e+01,4.786490440368652344e+00
1.013821887969970703e+01,7.910051822662353516e+00
9.961660385131835938e+00,7.084849834442138672e+00
9.438468933105468750e+00,2.407417535781860352e+00
1.293964290618896484e+01,4.384536266326904297e+00
1.084662723541259766e+01,8.044501304626464844e+00
1.175699615478515625e+01,6.918828487396240234e+00
9.523877143859863281e+00,2.376163482666015625e+00
1.299514579772949219e+01,5.420467376708984375e+00
1.022224521636962891e+01,6.247783660888671875e+00
1.217662620544433594e+01,7.508666515350341797e+00
8.789912223815917969e+00,6.195129394531250000e+00
1.182748031616210938e+01,2.998385667800903320e+00
1.098086738586425781e+01,2.532695055007934570e+00
1.257631015777587891e+01,4.825265407562255859e+00
1.178142929077148438e+01,8.069327354431152344e+00
1.018174266815185547e+01,2.345104455947875977e+00
9.576034545898437500e+00,2.989987611770629883e+00
1.196731376647949219e+01,4.536005496978759766e+00
1.012805747985839844e+01,8.128939628601074219e+00
9.220652580261230469e+00,3.492940425872802734e+00
9.329586029052734375e+00,6.219600677490234375e+00
9.459991455078125000e+00,3.483962059020996094e+00
9.819640159606933594e+00,7.217182636260986328e+00
1.312917900085449219e+01,5.270328044891357422e+00
1.098850059509277344e+01,2.021611928939819336e+00
9.760852813720703125e+00,7.329730510711669922e+00
1.322257614135742188e+01,4.733246326446533203e+00
1.216324424743652344e+01,7.092250347137451172e+00
1.196902942657470703e+01,5.496401786804199219e+00
1.110244083404541016e+01,5.536955356597900391e+00
1.117895221710205078e+01,5.547795772552490234e+00
1.271638393402099609e+01,5.527407646179199219e+00
1.258473396301269531e+01,5.505286693572998047e+00
1.061102199554443359e+01,4.485013008117675781e+00
8.665126800537109375e+00,3.799398183822631836e+00
1.190469646453857422e+01,5.444067955017089844e+00
1.204996204376220703e+01,5.163556098937988281e+00
1.140229415893554688e+01,5.161507606506347656e+00
9.856603622436523438e+00,6.001999378204345703e+00
1.262150192260742188e+01,5.475250244140625000e+00
1.099624824523925781e+01,5.149281024932861328e+00
1.286180496215820312e+01,5.495480060577392578e+00
9.925505638122558594e+00,5.995163917541503906e+00
1.145714282989501953e+01,3.415962696075439453e+00
1.131436920166015625e+01,5.363527774810791016e+00
9.553997993469238281e+00,4.515384674072265625e+00
1.156363201141357422e+01,2.714480400085449219e+00
8.649641990661621094e+00,3.431650400161743164e+00
1.059281635284423828e+01,3.876652956008911133e+00
1.146073341369628906e+01,5.360684394836425781e+00
1.169704437255859375e+01,7.471903800964355469e+00
9.877105712890625000e+00,4.397659301757812500e+00
1.074254703521728516e+01,5.432616710662841797e+00
1.300785636901855469e+01,5.567631721496582031e+00
1.266113853454589844e+01,5.314209938049316406e+00
9.294190406799316406e+00,6.523292541503906250e+00
8.893506050109863281e+00,3.216385364532470703e+00
1.235976600646972656e+01,2.820338010787963867e+00
1.151176357269287109e+01,5.804888725280761719e+00
1.028831386566162109e+01,5.638015747070312500e+00
1.080202293395996094e+01,5.275309085845947266e+00
1.120232486724853516e+01,5.900800228118896484e+00
1.289964294433593750e+01,6.240886688232421875e+00
1.330796813964843750e+01,5.004484653472900391e+00
1.246318721771240234e+01,3.839523315429687500e+00
1.102368736267089844e+01,2.891449213027954102e+00
9.623877525329589844e+00,2.335365772247314453e+00
1.276257991790771484e+01,5.267302989959716797e+00
1.091247558593750000e+01,7.815743446350097656e+00
9.999213218688964844e+00,3.522066116333007812e+00
1.008202743530273438e+01,5.893602371215820312e+00
9.376504898071289062e+00,7.234852790832519531e+00
1.172409534454345703e+01,7.781437397003173828e+00
1.020214939117431641e+01,3.477369070053100586e+00
1.244486141204833984e+01,2.510144710540771484e+00
8.848964691162109375e+00,3.156217336654663086e+00
9.884322166442871094e+00,5.351988315582275391e+00
1.068137836456298828e+01,7.607940196990966797e+00
1.157045364379882812e+01,1.807008862495422363e+00
1.255025577545166016e+01,7.122843742370605469e+00
